NDF v9.6h 11Sep15 rev 12Mar16 run 22/02/2026 18:20:41 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672022R1.odf                                                                  
geo 672015g.geo                                                                   
element F    
 depth(at/cm2) element>0 element depth(nm)
 0.157502E+05  0.355369E+02  0.355369E+02  0.244149E+04
 0.157951E+05  0.342193E+02  0.342193E+02  0.244845E+04
 0.158402E+05  0.251357E+02  0.251357E+02  0.245544E+04
 0.158851E+05  0.391226E+02  0.391226E+02  0.246240E+04
 0.159299E+05  0.329857E+02  0.329857E+02  0.246935E+04
 0.159747E+05  0.286572E+02  0.286572E+02  0.247629E+04
 0.160191E+05  0.300042E+02  0.300042E+02  0.248318E+04
 0.160637E+05  0.342653E+02  0.342653E+02  0.249009E+04
 0.161080E+05  0.343787E+02  0.343787E+02  0.249696E+04
 0.161524E+05  0.331749E+02  0.331749E+02  0.250384E+04
 0.161967E+05  0.373513E+02  0.373513E+02  0.251070E+04
 0.162407E+05  0.455081E+02  0.455081E+02  0.251753E+04
 0.162847E+05  0.355267E+02  0.355267E+02  0.252434E+04
 0.163287E+05  0.247495E+02  0.247495E+02  0.253116E+04
 0.163725E+05  0.317558E+02  0.317558E+02  0.253796E+04
 0.164163E+05  0.266918E+02  0.266918E+02  0.254474E+04
 0.164599E+05  0.336302E+02  0.336302E+02  0.255150E+04
 0.165033E+05  0.305357E+02  0.305357E+02  0.255823E+04
 0.165468E+05  0.268768E+02  0.268768E+02  0.256498E+04
 0.165902E+05  0.343103E+02  0.343103E+02  0.257171E+04
 0.166335E+05  0.323043E+02  0.323043E+02  0.257842E+04
 0.166767E+05  0.245553E+02  0.245553E+02  0.258512E+04
 0.167197E+05  0.275944E+02  0.275944E+02  0.259178E+04
 0.167627E+05  0.285072E+02  0.285072E+02  0.259845E+04
 0.168057E+05  0.341139E+02  0.341139E+02  0.260510E+04
 0.168485E+05  0.297965E+02  0.297965E+02  0.261174E+04
 0.168913E+05  0.335229E+02  0.335229E+02  0.261838E+04
 0.169339E+05  0.335916E+02  0.335916E+02  0.262498E+04
 0.169765E+05  0.215277E+02  0.215277E+02  0.263158E+04
 0.170190E+05  0.192759E+02  0.192759E+02  0.263818E+04
 0.170614E+05  0.184304E+02  0.184304E+02  0.264475E+04
 0.171038E+05  0.172899E+02  0.172899E+02  0.265133E+04
 0.171461E+05  0.315844E+02  0.315844E+02  0.265787E+04
 0.171882E+05  0.341496E+02  0.341496E+02  0.266440E+04
 0.172304E+05  0.316001E+02  0.316001E+02  0.267094E+04
 0.172724E+05  0.445824E+02  0.445824E+02  0.267746E+04
 0.173144E+05  0.325402E+02  0.325402E+02  0.268397E+04
 0.173564E+05  0.318555E+02  0.318555E+02  0.269047E+04
 0.173982E+05  0.284277E+02  0.284277E+02  0.269695E+04
 0.174399E+05  0.180403E+02  0.180403E+02  0.270342E+04
 0.174816E+05  0.196776E+02  0.196776E+02  0.270989E+04
 0.175234E+05  0.152315E+02  0.152315E+02  0.271636E+04
 0.175651E+05  0.188246E+02  0.188246E+02  0.272282E+04
 0.176065E+05  0.260573E+02  0.260573E+02  0.272925E+04
 0.176480E+05  0.385297E+02  0.385297E+02  0.273568E+04
 0.176895E+05  0.566656E+02  0.566656E+02  0.274210E+04
 0.177308E+05  0.625538E+02  0.625538E+02  0.274852E+04
 0.177722E+05  0.510672E+02  0.510672E+02  0.275493E+04
 0.178135E+05  0.451192E+02  0.451192E+02  0.276133E+04
 0.178547E+05  0.201476E+02  0.201476E+02  0.276772E+04
 0.178959E+05  0.546771E+01  0.546771E+01  0.277410E+04
 0.179371E+05 -0.323513E+01  0.000000E+00  0.278049E+04
 0.179782E+05 -0.364378E+01  0.000000E+00  0.278687E+04
 0.180193E+05  0.312480E+02  0.312480E+02  0.279324E+04
 0.180603E+05  0.716691E+02  0.716691E+02  0.279959E+04
 0.181013E+05  0.443221E+02  0.443221E+02  0.280595E+04
 0.181424E+05  0.409806E+02  0.409806E+02  0.281232E+04
 0.181834E+05  0.388668E+02  0.388668E+02  0.281867E+04
 0.182244E+05  0.407771E+02  0.407771E+02  0.282502E+04
 0.182651E+05  0.249474E+02  0.249474E+02  0.283134E+04
 0.183062E+05  0.344525E+02  0.344525E+02  0.283770E+04
 0.183471E+05  0.306367E+02  0.306367E+02  0.284405E+04
 0.183881E+05  0.351238E+02  0.351238E+02  0.285040E+04
 0.184290E+05  0.426478E+02  0.426478E+02  0.285674E+04
 0.184698E+05  0.417742E+02  0.417742E+02  0.286306E+04
 0.185107E+05 -0.119950E+03  0.000000E+00  0.286941E+04
