NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element 12C  
 depth(at/cm2) element>0 element depth(nm)
 0.772013E+05  0.504646E+03  0.504646E+03  0.155408E+05
 0.773374E+05  0.477078E+03  0.477078E+03  0.155682E+05
 0.774739E+05  0.491506E+03  0.491506E+03  0.155957E+05
 0.776105E+05  0.473128E+03  0.473128E+03  0.156231E+05
 0.777459E+05  0.497264E+03  0.497264E+03  0.156504E+05
 0.778820E+05  0.154826E+03  0.154826E+03  0.156778E+05
 0.780157E+05 -0.113972E+03  0.000000E+00  0.157047E+05
 0.781474E+05 -0.117917E+03  0.000000E+00  0.157312E+05
 0.782804E+05 -0.116430E+03  0.000000E+00  0.157580E+05
 0.784116E+05 -0.117945E+03  0.000000E+00  0.157844E+05
 0.785396E+05 -0.118998E+03  0.000000E+00  0.158102E+05
 0.786731E+05 -0.113000E+03  0.000000E+00  0.158370E+05
 0.788010E+05 -0.114655E+03  0.000000E+00  0.158628E+05
 0.789292E+05 -0.114240E+03  0.000000E+00  0.158886E+05
 0.790584E+05 -0.110935E+03  0.000000E+00  0.159146E+05
 0.791857E+05 -0.112836E+03  0.000000E+00  0.159402E+05
 0.793124E+05 -0.112096E+03  0.000000E+00  0.159658E+05
 0.794377E+05 -0.112539E+03  0.000000E+00  0.159910E+05
 0.795648E+05 -0.109839E+03  0.000000E+00  0.160166E+05
 0.796902E+05 -0.107189E+03  0.000000E+00  0.160418E+05
 0.798127E+05 -0.108682E+03  0.000000E+00  0.160665E+05
 0.799349E+05 -0.107480E+03  0.000000E+00  0.160911E+05
 0.800577E+05 -0.106119E+03  0.000000E+00  0.161158E+05
 0.801820E+05 -0.104110E+03  0.000000E+00  0.161408E+05
 0.803021E+05 -0.105280E+03  0.000000E+00  0.161650E+05
 0.804238E+05 -0.101969E+03  0.000000E+00  0.161895E+05
 0.805436E+05 -0.101804E+03  0.000000E+00  0.162136E+05
 0.806628E+05 -0.100276E+03  0.000000E+00  0.162376E+05
 0.807828E+05 -0.979066E+02  0.000000E+00  0.162617E+05
 0.809011E+05 -0.968195E+02  0.000000E+00  0.162856E+05
 0.810165E+05 -0.944101E+02  0.000000E+00  0.163088E+05
 0.811352E+05 -0.931235E+02  0.000000E+00  0.163327E+05
 0.812519E+05 -0.916418E+02  0.000000E+00  0.163562E+05
 0.813679E+05 -0.912063E+02  0.000000E+00  0.163795E+05
 0.814838E+05 -0.876264E+02  0.000000E+00  0.164029E+05
 0.815969E+05 -0.870368E+02  0.000000E+00  0.164256E+05
 0.817120E+05 -0.828567E+02  0.000000E+00  0.164488E+05
 0.818261E+05 -0.814728E+02  0.000000E+00  0.164718E+05
 0.819394E+05 -0.781132E+02  0.000000E+00  0.164946E+05
 0.820511E+05 -0.783401E+02  0.000000E+00  0.165170E+05
 0.821636E+05 -0.737293E+02  0.000000E+00  0.165397E+05
