NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 671x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
elements 17
 Si    S     Cl    K     Ca    Ti    Mn    Fe    Co    Ni    Cu    16O   12C   V     Zn    Sr    Pb   
 channel elements... background
   290  0.14289E+02  0.33749E+01  0.11385E+02  0.48214E+01  0.86963E+02  0.16261E+01  0.27704E+03  0.63094E+02  0.53110E+01  0.18539E+02  0.51524E+01  0.53258E+03  0.20218E+02  0.41518E+00  0.17736E+01  0.67833E+00  0.12854E+01  0.22415E+02
   291  0.14256E+02  0.33763E+01  0.11395E+02  0.48242E+01  0.87012E+02  0.16270E+01  0.27720E+03  0.63130E+02  0.53140E+01  0.18549E+02  0.51552E+01  0.53344E+03  0.20250E+02  0.41541E+00  0.17746E+01  0.67870E+00  0.12861E+01  0.22178E+02
   292  0.14224E+02  0.33777E+01  0.11406E+02  0.48269E+01  0.87059E+02  0.16279E+01  0.27737E+03  0.63166E+02  0.53169E+01  0.18560E+02  0.51580E+01  0.53431E+03  0.20285E+02  0.41564E+00  0.17756E+01  0.67907E+00  0.12868E+01  0.22005E+02
   293  0.14193E+02  0.33790E+01  0.11416E+02  0.48296E+01  0.87106E+02  0.16288E+01  0.27753E+03  0.63202E+02  0.53198E+01  0.18570E+02  0.51608E+01  0.53518E+03  0.20325E+02  0.41586E+00  0.17766E+01  0.67943E+00  0.12876E+01  0.21832E+02
   294  0.14161E+02  0.33804E+01  0.11425E+02  0.48322E+01  0.87151E+02  0.16297E+01  0.27769E+03  0.63237E+02  0.53227E+01  0.18580E+02  0.51635E+01  0.53605E+03  0.20368E+02  0.41608E+00  0.17776E+01  0.67978E+00  0.12883E+01  0.21659E+02
   295  0.14130E+02  0.33817E+01  0.11435E+02  0.48348E+01  0.87196E+02  0.16306E+01  0.27785E+03  0.63272E+02  0.53255E+01  0.18591E+02  0.51663E+01  0.53692E+03  0.20414E+02  0.41629E+00  0.17785E+01  0.68013E+00  0.12890E+01  0.21590E+02
   296  0.14100E+02  0.33829E+01  0.11444E+02  0.48373E+01  0.87240E+02  0.16314E+01  0.27800E+03  0.63307E+02  0.53283E+01  0.18601E+02  0.51690E+01  0.53780E+03  0.20463E+02  0.41651E+00  0.17795E+01  0.68047E+00  0.12897E+01  0.21626E+02
   297  0.14069E+02  0.33842E+01  0.11453E+02  0.48397E+01  0.87283E+02  0.16323E+01  0.27816E+03  0.63342E+02  0.53310E+01  0.18611E+02  0.51718E+01  0.53867E+03  0.20515E+02  0.41672E+00  0.17805E+01  0.68081E+00  0.12903E+01  0.21661E+02
   298  0.14040E+02  0.33854E+01  0.11462E+02  0.48421E+01  0.87325E+02  0.16331E+01  0.27831E+03  0.63376E+02  0.53337E+01  0.18621E+02  0.51745E+01  0.53954E+03  0.20569E+02  0.41693E+00  0.17814E+01  0.68115E+00  0.12910E+01  0.21697E+02
   299  0.14010E+02  0.33866E+01  0.11470E+02  0.48443E+01  0.87367E+02  0.16340E+01  0.27846E+03  0.63410E+02  0.53363E+01  0.18631E+02  0.51772E+01  0.54041E+03  0.20625E+02  0.41714E+00  0.17824E+01  0.68149E+00  0.12916E+01  0.21559E+02
   300  0.13981E+02  0.33877E+01  0.11479E+02  0.48464E+01  0.87407E+02  0.16348E+01  0.27861E+03  0.63443E+02  0.53389E+01  0.18641E+02  0.51799E+01  0.54127E+03  0.20683E+02  0.41735E+00  0.17833E+01  0.68183E+00  0.12923E+01  0.21247E+02
   301  0.13953E+02  0.33889E+01  0.11487E+02  0.48484E+01  0.87448E+02  0.16357E+01  0.27876E+03  0.63475E+02  0.53415E+01  0.18651E+02  0.51825E+01  0.54213E+03  0.20743E+02  0.41756E+00  0.17842E+01  0.68217E+00  0.12929E+01  0.20935E+02
   302  0.13925E+02  0.33900E+01  0.11495E+02  0.48503E+01  0.87487E+02  0.16365E+01  0.27890E+03  0.63508E+02  0.53441E+01  0.18660E+02  0.51852E+01  0.54298E+03  0.20804E+02  0.41777E+00  0.17851E+01  0.68250E+00  0.12935E+01  0.20624E+02
   303  0.13898E+02  0.33911E+01  0.11503E+02  0.48520E+01  0.87527E+02  0.16373E+01  0.27903E+03  0.63539E+02  0.53467E+01  0.18669E+02  0.51878E+01  0.54383E+03  0.20867E+02  0.41797E+00  0.17860E+01  0.68284E+00  0.12941E+01  0.20397E+02
   304  0.13871E+02  0.33922E+01  0.11510E+02  0.48535E+01  0.87566E+02  0.16381E+01  0.27917E+03  0.63570E+02  0.53492E+01  0.18678E+02  0.51904E+01  0.54468E+03  0.20932E+02  0.41818E+00  0.17869E+01  0.68318E+00  0.12947E+01  0.20254E+02
   305  0.13844E+02  0.33932E+01  0.11518E+02  0.48548E+01  0.87605E+02  0.16389E+01  0.27930E+03  0.63599E+02  0.53518E+01  0.18687E+02  0.51929E+01  0.54553E+03  0.20997E+02  0.41838E+00  0.17877E+01  0.68351E+00  0.12953E+01  0.20112E+02
   306  0.13818E+02  0.33942E+01  0.11525E+02  0.48560E+01  0.87644E+02  0.16397E+01  0.27942E+03  0.63629E+02  0.53543E+01  0.18696E+02  0.51954E+01  0.54638E+03  0.21064E+02  0.41858E+00  0.17886E+01  0.68385E+00  0.12959E+01  0.19969E+02
   307  0.13793E+02  0.33952E+01  0.11531E+02  0.48570E+01  0.87683E+02  0.16405E+01  0.27955E+03  0.63657E+02  0.53568E+01  0.18705E+02  0.51979E+01  0.54723E+03  0.21132E+02  0.41877E+00  0.17894E+01  0.68418E+00  0.12965E+01  0.19955E+02
   308  0.13768E+02  0.33961E+01  0.11538E+02  0.48577E+01  0.87723E+02  0.16413E+01  0.27967E+03  0.63685E+02  0.53593E+01  0.18713E+02  0.52004E+01  0.54809E+03  0.21202E+02  0.41896E+00  0.17902E+01  0.68451E+00  0.12970E+01  0.20069E+02
   309  0.13743E+02  0.33969E+01  0.11544E+02  0.48582E+01  0.87762E+02  0.16421E+01  0.27979E+03  0.63712E+02  0.53618E+01  0.18722E+02  0.52028E+01  0.54894E+03  0.21272E+02  0.41915E+00  0.17910E+01  0.68483E+00  0.12976E+01  0.20183E+02
   310  0.13718E+02  0.33978E+01  0.11550E+02  0.48584E+01  0.87801E+02  0.16428E+01  0.27991E+03  0.63739E+02  0.53643E+01  0.18730E+02  0.52051E+01  0.54980E+03  0.21344E+02  0.41934E+00  0.17918E+01  0.68515E+00  0.12982E+01  0.20297E+02
   311  0.13695E+02  0.33985E+01  0.11555E+02  0.48583E+01  0.87841E+02  0.16435E+01  0.28003E+03  0.63766E+02  0.53667E+01  0.18738E+02  0.52075E+01  0.55065E+03  0.21417E+02  0.41953E+00  0.17926E+01  0.68546E+00  0.12988E+01  0.20087E+02
   312  0.13671E+02  0.33993E+01  0.11560E+02  0.48579E+01  0.87881E+02  0.16442E+01  0.28014E+03  0.63791E+02  0.53691E+01  0.18746E+02  0.52097E+01  0.55151E+03  0.21491E+02  0.41971E+00  0.17933E+01  0.68577E+00  0.12994E+01  0.19554E+02
   313  0.13648E+02  0.33999E+01  0.11564E+02  0.48571E+01  0.87920E+02  0.16449E+01  0.28026E+03  0.63817E+02  0.53714E+01  0.18754E+02  0.52120E+01  0.55236E+03  0.21566E+02  0.41989E+00  0.17941E+01  0.68607E+00  0.12999E+01  0.19021E+02
   314  0.13625E+02  0.34005E+01  0.11568E+02  0.48560E+01  0.87959E+02  0.16456E+01  0.28037E+03  0.63843E+02  0.53737E+01  0.18761E+02  0.52142E+01  0.55321E+03  0.21642E+02  0.42006E+00  0.17948E+01  0.68637E+00  0.13005E+01  0.18489E+02
   315  0.13602E+02  0.34011E+01  0.11571E+02  0.48544E+01  0.87998E+02  0.16463E+01  0.28049E+03  0.63868E+02  0.53759E+01  0.18769E+02  0.52163E+01  0.55405E+03  0.21718E+02  0.42024E+00  0.17956E+01  0.68666E+00  0.13011E+01  0.18127E+02
   316  0.13580E+02  0.34016E+01  0.11573E+02  0.48524E+01  0.88036E+02  0.16469E+01  0.28060E+03  0.63894E+02  0.53780E+01  0.18777E+02  0.52184E+01  0.55490E+03  0.21795E+02  0.42041E+00  0.17963E+01  0.68694E+00  0.13017E+01  0.17936E+02
   317  0.13558E+02  0.34021E+01  0.11575E+02  0.48500E+01  0.88074E+02  0.16476E+01  0.28071E+03  0.63919E+02  0.53801E+01  0.18784E+02  0.52205E+01  0.55573E+03  0.21873E+02  0.42058E+00  0.17970E+01  0.68721E+00  0.13022E+01  0.17746E+02
   318  0.13537E+02  0.34026E+01  0.11576E+02  0.48471E+01  0.88112E+02  0.16482E+01  0.28082E+03  0.63944E+02  0.53822E+01  0.18792E+02  0.52224E+01  0.55656E+03  0.21951E+02  0.42075E+00  0.17977E+01  0.68748E+00  0.13028E+01  0.17555E+02
   319  0.13516E+02  0.34030E+01  0.11577E+02  0.48437E+01  0.88148E+02  0.16488E+01  0.28093E+03  0.63970E+02  0.53842E+01  0.18799E+02  0.52244E+01  0.55739E+03  0.22029E+02  0.42091E+00  0.17984E+01  0.68774E+00  0.13033E+01  0.17513E+02
   320  0.13495E+02  0.34034E+01  0.11577E+02  0.48397E+01  0.88184E+02  0.16494E+01  0.28104E+03  0.63995E+02  0.53862E+01  0.18806E+02  0.52263E+01  0.55821E+03  0.22108E+02  0.42108E+00  0.17991E+01  0.68800E+00  0.13039E+01  0.17618E+02
   321  0.13474E+02  0.34037E+01  0.11576E+02  0.48353E+01  0.88219E+02  0.16500E+01  0.28115E+03  0.64021E+02  0.53882E+01  0.18813E+02  0.52282E+01  0.55903E+03  0.22186E+02  0.42124E+00  0.17998E+01  0.68825E+00  0.13044E+01  0.17724E+02
   322  0.13454E+02  0.34041E+01  0.11574E+02  0.48303E+01  0.88253E+02  0.16506E+01  0.28126E+03  0.64046E+02  0.53901E+01  0.18820E+02  0.52301E+01  0.55984E+03  0.22265E+02  0.42140E+00  0.18005E+01  0.68850E+00  0.13049E+01  0.17829E+02
   323  0.13434E+02  0.34044E+01  0.11572E+02  0.48248E+01  0.88287E+02  0.16512E+01  0.28136E+03  0.64071E+02  0.53921E+01  0.18827E+02  0.52319E+01  0.56066E+03  0.22345E+02  0.42156E+00  0.18012E+01  0.68875E+00  0.13054E+01  0.17729E+02
   324  0.13415E+02  0.34047E+01  0.11570E+02  0.48187E+01  0.88320E+02  0.16518E+01  0.28147E+03  0.64096E+02  0.53941E+01  0.18833E+02  0.52338E+01  0.56147E+03  0.22424E+02  0.42172E+00  0.18018E+01  0.68899E+00  0.13059E+01  0.17424E+02
   325  0.13396E+02  0.34050E+01  0.11566E+02  0.48121E+01  0.88353E+02  0.16524E+01  0.28157E+03  0.64120E+02  0.53961E+01  0.18840E+02  0.52356E+01  0.56229E+03  0.22503E+02  0.42188E+00  0.18025E+01  0.68923E+00  0.13064E+01  0.17118E+02
   326  0.13376E+02  0.34053E+01  0.11563E+02  0.48050E+01  0.88384E+02  0.16530E+01  0.28167E+03  0.64144E+02  0.53980E+01  0.18846E+02  0.52374E+01  0.56311E+03  0.22582E+02  0.42203E+00  0.18031E+01  0.68947E+00  0.13068E+01  0.16813E+02
   327  0.13358E+02  0.34056E+01  0.11558E+02  0.47974E+01  0.88415E+02  0.16536E+01  0.28177E+03  0.64167E+02  0.54000E+01  0.18853E+02  0.52393E+01  0.56393E+03  0.22661E+02  0.42219E+00  0.18037E+01  0.68970E+00  0.13073E+01  0.16609E+02
   328  0.13339E+02  0.34058E+01  0.11554E+02  0.47894E+01  0.88445E+02  0.16542E+01  0.28186E+03  0.64190E+02  0.54020E+01  0.18859E+02  0.52411E+01  0.56474E+03  0.22740E+02  0.42234E+00  0.18044E+01  0.68994E+00  0.13077E+01  0.16507E+02
   329  0.13321E+02  0.34060E+01  0.11549E+02  0.47809E+01  0.88474E+02  0.16547E+01  0.28196E+03  0.64212E+02  0.54040E+01  0.18866E+02  0.52429E+01  0.56557E+03  0.22819E+02  0.42248E+00  0.18050E+01  0.69017E+00  0.13081E+01  0.16404E+02
   330  0.13303E+02  0.34062E+01  0.11543E+02  0.47720E+01  0.88502E+02  0.16553E+01  0.28205E+03  0.64233E+02  0.54060E+01  0.18872E+02  0.52447E+01  0.56639E+03  0.22899E+02  0.42263E+00  0.18055E+01  0.69040E+00  0.13086E+01  0.16302E+02
   331  0.13285E+02  0.34064E+01  0.11538E+02  0.47627E+01  0.88530E+02  0.16558E+01  0.28214E+03  0.64254E+02  0.54080E+01  0.18878E+02  0.52466E+01  0.56721E+03  0.22978E+02  0.42277E+00  0.18061E+01  0.69062E+00  0.13090E+01  0.16213E+02
   332  0.13267E+02  0.34065E+01  0.11532E+02  0.47532E+01  0.88557E+02  0.16564E+01  0.28223E+03  0.64274E+02  0.54099E+01  0.18885E+02  0.52484E+01  0.56804E+03  0.23057E+02  0.42292E+00  0.18067E+01  0.69085E+00  0.13094E+01  0.16138E+02
   333  0.13249E+02  0.34065E+01  0.11526E+02  0.47435E+01  0.88582E+02  0.16569E+01  0.28232E+03  0.64293E+02  0.54118E+01  0.18891E+02  0.52502E+01  0.56886E+03  0.23136E+02  0.42306E+00  0.18073E+01  0.69107E+00  0.13098E+01  0.16064E+02
   334  0.13232E+02  0.34065E+01  0.11520E+02  0.47337E+01  0.88608E+02  0.16575E+01  0.28241E+03  0.64312E+02  0.54136E+01  0.18898E+02  0.52519E+01  0.56968E+03  0.23216E+02  0.42319E+00  0.18078E+01  0.69129E+00  0.13102E+01  0.15989E+02
   335  0.13215E+02  0.34064E+01  0.11514E+02  0.47238E+01  0.88633E+02  0.16580E+01  0.28250E+03  0.64331E+02  0.54154E+01  0.18904E+02  0.52536E+01  0.57050E+03  0.23294E+02  0.42332E+00  0.18084E+01  0.69151E+00  0.13106E+01  0.15970E+02
   336  0.13197E+02  0.34063E+01  0.11507E+02  0.47140E+01  0.88657E+02  0.16585E+01  0.28259E+03  0.64350E+02  0.54171E+01  0.18911E+02  0.52553E+01  0.57131E+03  0.23373E+02  0.42346E+00  0.18089E+01  0.69173E+00  0.13110E+01  0.16007E+02
   337  0.13181E+02  0.34061E+01  0.11501E+02  0.47043E+01  0.88682E+02  0.16590E+01  0.28267E+03  0.64368E+02  0.54188E+01  0.18917E+02  0.52570E+01  0.57212E+03  0.23451E+02  0.42358E+00  0.18094E+01  0.69194E+00  0.13114E+01  0.16043E+02
   338  0.13164E+02  0.34058E+01  0.11494E+02  0.46949E+01  0.88706E+02  0.16595E+01  0.28276E+03  0.64387E+02  0.54204E+01  0.18923E+02  0.52586E+01  0.57293E+03  0.23529E+02  0.42371E+00  0.18100E+01  0.69215E+00  0.13118E+01  0.16080E+02
   339  0.13148E+02  0.34055E+01  0.11487E+02  0.46859E+01  0.88730E+02  0.16600E+01  0.28285E+03  0.64405E+02  0.54220E+01  0.18929E+02  0.52601E+01  0.57373E+03  0.23607E+02  0.42383E+00  0.18105E+01  0.69236E+00  0.13121E+01  0.15939E+02
   340  0.13132E+02  0.34051E+01  0.11480E+02  0.46773E+01  0.88754E+02  0.16605E+01  0.28293E+03  0.64424E+02  0.54235E+01  0.18934E+02  0.52616E+01  0.57452E+03  0.23684E+02  0.42395E+00  0.18110E+01  0.69256E+00  0.13125E+01  0.15619E+02
   341  0.13116E+02  0.34047E+01  0.11473E+02  0.46694E+01  0.88778E+02  0.16610E+01  0.28302E+03  0.64443E+02  0.54249E+01  0.18940E+02  0.52631E+01  0.57532E+03  0.23761E+02  0.42406E+00  0.18115E+01  0.69276E+00  0.13129E+01  0.15300E+02
   342  0.13100E+02  0.34043E+01  0.11465E+02  0.46622E+01  0.88802E+02  0.16614E+01  0.28310E+03  0.64461E+02  0.54264E+01  0.18945E+02  0.52645E+01  0.57611E+03  0.23838E+02  0.42417E+00  0.18120E+01  0.69296E+00  0.13133E+01  0.14981E+02
   343  0.13085E+02  0.34037E+01  0.11457E+02  0.46559E+01  0.88826E+02  0.16619E+01  0.28318E+03  0.64480E+02  0.54278E+01  0.18950E+02  0.52658E+01  0.57690E+03  0.23914E+02  0.42428E+00  0.18125E+01  0.69315E+00  0.13136E+01  0.14854E+02
   344  0.13069E+02  0.34032E+01  0.11449E+02  0.46506E+01  0.88850E+02  0.16623E+01  0.28326E+03  0.64498E+02  0.54291E+01  0.18955E+02  0.52672E+01  0.57769E+03  0.23991E+02  0.42439E+00  0.18130E+01  0.69334E+00  0.13140E+01  0.14919E+02
   345  0.13054E+02  0.34026E+01  0.11441E+02  0.46464E+01  0.88873E+02  0.16628E+01  0.28333E+03  0.64516E+02  0.54305E+01  0.18959E+02  0.52685E+01  0.57849E+03  0.24068E+02  0.42450E+00  0.18134E+01  0.69352E+00  0.13144E+01  0.14984E+02
   346  0.13039E+02  0.34019E+01  0.11432E+02  0.46434E+01  0.88896E+02  0.16632E+01  0.28341E+03  0.64533E+02  0.54318E+01  0.18964E+02  0.52697E+01  0.57929E+03  0.24145E+02  0.42460E+00  0.18139E+01  0.69371E+00  0.13147E+01  0.15050E+02
   347  0.13024E+02  0.34012E+01  0.11424E+02  0.46419E+01  0.88918E+02  0.16636E+01  0.28348E+03  0.64549E+02  0.54331E+01  0.18968E+02  0.52710E+01  0.58010E+03  0.24221E+02  0.42471E+00  0.18144E+01  0.69389E+00  0.13151E+01  0.14874E+02
   348  0.13009E+02  0.34004E+01  0.11415E+02  0.46418E+01  0.88941E+02  0.16640E+01  0.28355E+03  0.64566E+02  0.54344E+01  0.18972E+02  0.52722E+01  0.58090E+03  0.24298E+02  0.42481E+00  0.18148E+01  0.69406E+00  0.13154E+01  0.14458E+02
   349  0.12994E+02  0.33996E+01  0.11406E+02  0.46433E+01  0.88963E+02  0.16644E+01  0.28361E+03  0.64581E+02  0.54357E+01  0.18976E+02  0.52734E+01  0.58171E+03  0.24375E+02  0.42491E+00  0.18153E+01  0.69424E+00  0.13158E+01  0.14042E+02
   350  0.12980E+02  0.33986E+01  0.11397E+02  0.46464E+01  0.88985E+02  0.16649E+01  0.28368E+03  0.64596E+02  0.54369E+01  0.18980E+02  0.52746E+01  0.58251E+03  0.24451E+02  0.42502E+00  0.18157E+01  0.69441E+00  0.13161E+01  0.13626E+02
   351  0.12965E+02  0.33976E+01  0.11388E+02  0.46512E+01  0.89007E+02  0.16653E+01  0.28374E+03  0.64611E+02  0.54382E+01  0.18985E+02  0.52757E+01  0.58330E+03  0.24526E+02  0.42512E+00  0.18161E+01  0.69457E+00  0.13164E+01  0.13400E+02
   352  0.12951E+02  0.33965E+01  0.11379E+02  0.46578E+01  0.89030E+02  0.16656E+01  0.28380E+03  0.64625E+02  0.54394E+01  0.18989E+02  0.52769E+01  0.58409E+03  0.24601E+02  0.42522E+00  0.18166E+01  0.69474E+00  0.13167E+01  0.13364E+02
   353  0.12937E+02  0.33953E+01  0.11370E+02  0.46660E+01  0.89053E+02  0.16660E+01  0.28386E+03  0.64639E+02  0.54405E+01  0.18993E+02  0.52781E+01  0.58487E+03  0.24675E+02  0.42531E+00  0.18170E+01  0.69489E+00  0.13170E+01  0.13329E+02
   354  0.12923E+02  0.33940E+01  0.11361E+02  0.46760E+01  0.89076E+02  0.16664E+01  0.28392E+03  0.64653E+02  0.54417E+01  0.18997E+02  0.52792E+01  0.58564E+03  0.24748E+02  0.42541E+00  0.18174E+01  0.69505E+00  0.13173E+01  0.13293E+02
   355  0.12909E+02  0.33926E+01  0.11353E+02  0.46876E+01  0.89100E+02  0.16667E+01  0.28398E+03  0.64666E+02  0.54428E+01  0.19001E+02  0.52804E+01  0.58641E+03  0.24821E+02  0.42550E+00  0.18178E+01  0.69519E+00  0.13176E+01  0.13218E+02
   356  0.12896E+02  0.33911E+01  0.11345E+02  0.47008E+01  0.89124E+02  0.16670E+01  0.28404E+03  0.64679E+02  0.54439E+01  0.19005E+02  0.52816E+01  0.58717E+03  0.24894E+02  0.42559E+00  0.18182E+01  0.69533E+00  0.13179E+01  0.13103E+02
   357  0.12882E+02  0.33895E+01  0.11337E+02  0.47156E+01  0.89149E+02  0.16673E+01  0.28410E+03  0.64692E+02  0.54450E+01  0.19009E+02  0.52828E+01  0.58793E+03  0.24967E+02  0.42568E+00  0.18186E+01  0.69546E+00  0.13182E+01  0.12038E+02
   358  0.12869E+02  0.33879E+01  0.11330E+02  0.47317E+01  0.89175E+02  0.16676E+01  0.28416E+03  0.64705E+02  0.54461E+01  0.19013E+02  0.52839E+01  0.58870E+03  0.25039E+02  0.42576E+00  0.18190E+01  0.69559E+00  0.13185E+01  0.11924E+02
   359  0.12855E+02  0.33862E+01  0.11323E+02  0.47490E+01  0.89201E+02  0.16679E+01  0.28422E+03  0.64718E+02  0.54471E+01  0.19017E+02  0.52851E+01  0.58948E+03  0.25112E+02  0.42584E+00  0.18194E+01  0.69572E+00  0.13187E+01  0.11871E+02
   360  0.12842E+02  0.33844E+01  0.11317E+02  0.47675E+01  0.89228E+02  0.16682E+01  0.28427E+03  0.64730E+02  0.54482E+01  0.19021E+02  0.52863E+01  0.59026E+03  0.25184E+02  0.42591E+00  0.18198E+01  0.69583E+00  0.13190E+01  0.11879E+02
   361  0.12829E+02  0.33825E+01  0.11312E+02  0.47870E+01  0.89256E+02  0.16684E+01  0.28433E+03  0.64742E+02  0.54492E+01  0.19024E+02  0.52874E+01  0.59104E+03  0.25257E+02  0.42598E+00  0.18201E+01  0.69595E+00  0.13192E+01  0.11887E+02
   362  0.12815E+02  0.33806E+01  0.11307E+02  0.48072E+01  0.89285E+02  0.16687E+01  0.28438E+03  0.64754E+02  0.54501E+01  0.19028E+02  0.52885E+01  0.59183E+03  0.25329E+02  0.42604E+00  0.18205E+01  0.69606E+00  0.13195E+01  0.11896E+02
   363  0.12802E+02  0.33786E+01  0.11304E+02  0.48280E+01  0.89315E+02  0.16689E+01  0.28443E+03  0.64766E+02  0.54511E+01  0.19031E+02  0.52896E+01  0.59261E+03  0.25401E+02  0.42610E+00  0.18208E+01  0.69617E+00  0.13197E+01  0.11729E+02
   364  0.12789E+02  0.33765E+01  0.11301E+02  0.48493E+01  0.89347E+02  0.16692E+01  0.28448E+03  0.64777E+02  0.54520E+01  0.19035E+02  0.52906E+01  0.59340E+03  0.25472E+02  0.42616E+00  0.18211E+01  0.69628E+00  0.13200E+01  0.11387E+02
   365  0.12775E+02  0.33744E+01  0.11300E+02  0.48708E+01  0.89381E+02  0.16695E+01  0.28452E+03  0.64788E+02  0.54529E+01  0.19038E+02  0.52916E+01  0.59417E+03  0.25543E+02  0.42622E+00  0.18214E+01  0.69640E+00  0.13202E+01  0.11045E+02
   366  0.12762E+02  0.33721E+01  0.11300E+02  0.48924E+01  0.89416E+02  0.16698E+01  0.28456E+03  0.64799E+02  0.54537E+01  0.19041E+02  0.52925E+01  0.59495E+03  0.25613E+02  0.42629E+00  0.18217E+01  0.69651E+00  0.13204E+01  0.10704E+02
   367  0.12749E+02  0.33697E+01  0.11300E+02  0.49138E+01  0.89453E+02  0.16701E+01  0.28460E+03  0.64810E+02  0.54545E+01  0.19044E+02  0.52933E+01  0.59572E+03  0.25683E+02  0.42635E+00  0.18220E+01  0.69662E+00  0.13207E+01  0.10477E+02
   368  0.12736E+02  0.33672E+01  0.11302E+02  0.49349E+01  0.89491E+02  0.16704E+01  0.28464E+03  0.64821E+02  0.54553E+01  0.19047E+02  0.52940E+01  0.59649E+03  0.25752E+02  0.42642E+00  0.18222E+01  0.69673E+00  0.13209E+01  0.10365E+02
   369  0.12723E+02  0.33645E+01  0.11305E+02  0.49555E+01  0.89531E+02  0.16707E+01  0.28467E+03  0.64832E+02  0.54561E+01  0.19050E+02  0.52947E+01  0.59726E+03  0.25821E+02  0.42648E+00  0.18225E+01  0.69684E+00  0.13211E+01  0.11384E+02
   370  0.12710E+02  0.33618E+01  0.11309E+02  0.49754E+01  0.89572E+02  0.16710E+01  0.28471E+03  0.64842E+02  0.54569E+01  0.19053E+02  0.52954E+01  0.59802E+03  0.25890E+02  0.42655E+00  0.18227E+01  0.69696E+00  0.13212E+01  0.11273E+02
   371  0.12697E+02  0.33588E+01  0.11313E+02  0.49945E+01  0.89613E+02  0.16713E+01  0.28475E+03  0.64852E+02  0.54576E+01  0.19055E+02  0.52960E+01  0.59878E+03  0.25957E+02  0.42662E+00  0.18229E+01  0.69707E+00  0.13214E+01  0.11162E+02
   372  0.12684E+02  0.33557E+01  0.11318E+02  0.50125E+01  0.89654E+02  0.16716E+01  0.28479E+03  0.64862E+02  0.54584E+01  0.19058E+02  0.52965E+01  0.59953E+03  0.26025E+02  0.42669E+00  0.18231E+01  0.69718E+00  0.13216E+01  0.11051E+02
   373  0.12671E+02  0.33525E+01  0.11324E+02  0.50295E+01  0.89696E+02  0.16719E+01  0.28483E+03  0.64871E+02  0.54592E+01  0.19061E+02  0.52970E+01  0.60028E+03  0.26091E+02  0.42676E+00  0.18234E+01  0.69729E+00  0.13218E+01  0.10670E+02
   374  0.12659E+02  0.33491E+01  0.11331E+02  0.50453E+01  0.89737E+02  0.16722E+01  0.28487E+03  0.64879E+02  0.54599E+01  0.19064E+02  0.52975E+01  0.60103E+03  0.26157E+02  0.42683E+00  0.18236E+01  0.69740E+00  0.13219E+01  0.10560E+02
   375  0.12646E+02  0.33455E+01  0.11338E+02  0.50599E+01  0.89777E+02  0.16724E+01  0.28491E+03  0.64887E+02  0.54607E+01  0.19066E+02  0.52981E+01  0.60179E+03  0.26222E+02  0.42689E+00  0.18238E+01  0.69750E+00  0.13221E+01  0.10440E+02
   376  0.12633E+02  0.33417E+01  0.11345E+02  0.50731E+01  0.89816E+02  0.16727E+01  0.28496E+03  0.64894E+02  0.54615E+01  0.19069E+02  0.52986E+01  0.60255E+03  0.26283E+02  0.42695E+00  0.18240E+01  0.69760E+00  0.13222E+01  0.10310E+02
   377  0.12621E+02  0.33377E+01  0.11353E+02  0.50851E+01  0.89854E+02  0.16729E+01  0.28500E+03  0.64901E+02  0.54622E+01  0.19071E+02  0.52992E+01  0.60332E+03  0.26338E+02  0.42700E+00  0.18243E+01  0.69769E+00  0.13224E+01  0.10181E+02
   378  0.12608E+02  0.33334E+01  0.11361E+02  0.50958E+01  0.89890E+02  0.16731E+01  0.28504E+03  0.64907E+02  0.54629E+01  0.19074E+02  0.52998E+01  0.60410E+03  0.26373E+02  0.42706E+00  0.18245E+01  0.69778E+00  0.13225E+01  0.10051E+02
   379  0.12596E+02  0.33290E+01  0.11369E+02  0.51053E+01  0.89924E+02  0.16733E+01  0.28507E+03  0.64912E+02  0.54636E+01  0.19076E+02  0.53004E+01  0.60489E+03  0.26371E+02  0.42711E+00  0.18247E+01  0.69786E+00  0.13227E+01  0.99323E+01
   380  0.12583E+02  0.33242E+01  0.11378E+02  0.51137E+01  0.89957E+02  0.16734E+01  0.28510E+03  0.64917E+02  0.54642E+01  0.19078E+02  0.53011E+01  0.60568E+03  0.26296E+02  0.42716E+00  0.18249E+01  0.69794E+00  0.13229E+01  0.98237E+01
   381  0.12570E+02  0.33192E+01  0.11387E+02  0.51210E+01  0.89988E+02  0.16736E+01  0.28513E+03  0.64922E+02  0.54647E+01  0.19080E+02  0.53017E+01  0.60647E+03  0.26093E+02  0.42720E+00  0.18251E+01  0.69800E+00  0.13230E+01  0.10039E+02
   382  0.12558E+02  0.33138E+01  0.11397E+02  0.51273E+01  0.90017E+02  0.16737E+01  0.28515E+03  0.64927E+02  0.54652E+01  0.19082E+02  0.53023E+01  0.60724E+03  0.25686E+02  0.42725E+00  0.18253E+01  0.69806E+00  0.13232E+01  0.99309E+01
