NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.752161E+05 -0.304291E+01  0.000000E+00  0.151411E+05
 0.754065E+05 -0.123808E+01  0.000000E+00  0.151795E+05
 0.755987E+05  0.327515E+01  0.327515E+01  0.152182E+05
 0.757899E+05 -0.114865E+02  0.000000E+00  0.152566E+05
 0.759812E+05 -0.333622E+01  0.000000E+00  0.152952E+05
 0.761725E+05 -0.105813E+02  0.000000E+00  0.153337E+05
 0.763630E+05 -0.462473E+01  0.000000E+00  0.153720E+05
 0.765537E+05 -0.471398E+01  0.000000E+00  0.154104E+05
 0.767441E+05 -0.686462E+01  0.000000E+00  0.154487E+05
 0.769340E+05  0.642845E+01  0.642845E+01  0.154870E+05
 0.771227E+05 -0.263424E+02  0.000000E+00  0.155250E+05
 0.773127E+05 -0.951318E+01  0.000000E+00  0.155632E+05
 0.775015E+05 -0.170266E+02  0.000000E+00  0.156012E+05
 0.776899E+05 -0.136991E+02  0.000000E+00  0.156391E+05
 0.778775E+05 -0.788935E+01  0.000000E+00  0.156769E+05
 0.780652E+05 -0.169207E+01  0.000000E+00  0.157147E+05
 0.782526E+05 -0.380575E+01  0.000000E+00  0.157524E+05
 0.784394E+05 -0.107515E+02  0.000000E+00  0.157900E+05
 0.786250E+05 -0.104074E+02  0.000000E+00  0.158274E+05
 0.788118E+05 -0.807717E+01  0.000000E+00  0.158650E+05
 0.789958E+05 -0.109411E+02  0.000000E+00  0.159020E+05
 0.791806E+05 -0.162839E-01  0.000000E+00  0.159392E+05
 0.793652E+05 -0.831662E+01  0.000000E+00  0.159764E+05
 0.795487E+05 -0.145694E+02  0.000000E+00  0.160133E+05
 0.797309E+05 -0.128512E+02  0.000000E+00  0.160500E+05
 0.799136E+05 -0.533614E+01  0.000000E+00  0.160868E+05
 0.800953E+05 -0.147959E+02  0.000000E+00  0.161233E+05
 0.802762E+05 -0.126716E+02  0.000000E+00  0.161598E+05
 0.804567E+05 -0.133711E+02  0.000000E+00  0.161961E+05
 0.806374E+05 -0.418570E+01  0.000000E+00  0.162325E+05
 0.808168E+05 -0.162333E+02  0.000000E+00  0.162686E+05
 0.809959E+05 -0.167389E+02  0.000000E+00  0.163046E+05
 0.811738E+05 -0.145125E+02  0.000000E+00  0.163404E+05
 0.813507E+05 -0.162692E+02  0.000000E+00  0.163760E+05
 0.815289E+05 -0.186081E+02  0.000000E+00  0.164119E+05
 0.817052E+05 -0.128627E+02  0.000000E+00  0.164474E+05
 0.818809E+05 -0.217647E+02  0.000000E+00  0.164828E+05
 0.820552E+05 -0.129353E+02  0.000000E+00  0.165179E+05
 0.822296E+05 -0.799932E+01  0.000000E+00  0.165530E+05
 0.824037E+05 -0.148455E+02  0.000000E+00  0.165880E+05
 0.825776E+05 -0.997375E+01  0.000000E+00  0.166230E+05
 0.827499E+05 -0.121414E+02  0.000000E+00  0.166577E+05
 0.829210E+05 -0.125176E+02  0.000000E+00  0.166922E+05
 0.830930E+05 -0.101473E+02  0.000000E+00  0.167268E+05
 0.832645E+05 -0.395379E+01  0.000000E+00  0.167613E+05
 0.834351E+05 -0.948004E+01  0.000000E+00  0.167957E+05
 0.836044E+05 -0.172511E+02  0.000000E+00  0.168297E+05
 0.837729E+05 -0.142450E+02  0.000000E+00  0.168636E+05
 0.839425E+05 -0.932922E+01  0.000000E+00  0.168978E+05
 0.841101E+05 -0.147485E+02  0.000000E+00  0.169315E+05
 0.842767E+05 -0.241076E+02  0.000000E+00  0.169651E+05
 0.844429E+05 -0.188627E+02  0.000000E+00  0.169985E+05
 0.846081E+05 -0.150766E+02  0.000000E+00  0.170318E+05
 0.847749E+05 -0.138369E+02  0.000000E+00  0.170654E+05
 0.849390E+05 -0.135668E+02  0.000000E+00  0.170984E+05
 0.851024E+05 -0.131181E+02  0.000000E+00  0.171313E+05
 0.852666E+05 -0.246286E+02  0.000000E+00  0.171643E+05
 0.854286E+05 -0.226162E+02  0.000000E+00  0.171969E+05
 0.855923E+05 -0.254054E+02  0.000000E+00  0.172299E+05
 0.857541E+05 -0.148321E+02  0.000000E+00  0.172625E+05
 0.859135E+05 -0.157458E+02  0.000000E+00  0.172946E+05
