NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element V    
 depth(at/cm2) element>0 element depth(nm)
 0.805829E+05 -0.368020E+01  0.000000E+00  0.162215E+05
 0.807732E+05 -0.136245E+01  0.000000E+00  0.162598E+05
 0.809632E+05 -0.143303E+01  0.000000E+00  0.162980E+05
 0.811528E+05  0.839399E+00  0.839399E+00  0.163362E+05
 0.813413E+05 -0.901699E+00  0.000000E+00  0.163742E+05
 0.815298E+05 -0.297501E+00  0.000000E+00  0.164121E+05
 0.817172E+05 -0.881463E+00  0.000000E+00  0.164498E+05
 0.819044E+05  0.277914E+01  0.277914E+01  0.164875E+05
 0.820914E+05 -0.992232E+00  0.000000E+00  0.165252E+05
 0.822783E+05 -0.582386E+00  0.000000E+00  0.165628E+05
 0.824640E+05  0.469206E+00  0.469206E+00  0.166002E+05
 0.826487E+05 -0.302930E+01  0.000000E+00  0.166373E+05
 0.828335E+05 -0.110425E+01  0.000000E+00  0.166745E+05
 0.830182E+05 -0.286025E+01  0.000000E+00  0.167117E+05
 0.832018E+05 -0.143735E+01  0.000000E+00  0.167487E+05
 0.833844E+05 -0.147737E+01  0.000000E+00  0.167854E+05
 0.835666E+05 -0.202450E+01  0.000000E+00  0.168221E+05
 0.837489E+05  0.128823E+01  0.128823E+01  0.168588E+05
 0.839311E+05 -0.690530E+01  0.000000E+00  0.168955E+05
 0.841120E+05 -0.275049E+01  0.000000E+00  0.169319E+05
 0.842921E+05 -0.469109E+01  0.000000E+00  0.169682E+05
 0.844726E+05 -0.384525E+01  0.000000E+00  0.170045E+05
 0.846517E+05 -0.237723E+01  0.000000E+00  0.170405E+05
 0.848302E+05 -0.775638E+00  0.000000E+00  0.170765E+05
 0.850086E+05 -0.133536E+01  0.000000E+00  0.171124E+05
