NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element Mg   
 depth(at/cm2) element>0 element depth(nm)
 0.706959E+05 -0.755508E+01  0.000000E+00  0.136224E+05
 0.709365E+05 -0.327271E+01  0.000000E+00  0.136746E+05
 0.711758E+05 -0.149556E+02  0.000000E+00  0.137265E+05
 0.714151E+05 -0.447418E+01  0.000000E+00  0.137784E+05
 0.716543E+05  0.626085E+01  0.626085E+01  0.138303E+05
 0.718912E+05  0.671245E+00  0.671245E+00  0.138817E+05
 0.721285E+05  0.236430E+01  0.236430E+01  0.139332E+05
 0.723648E+05 -0.218072E+01  0.000000E+00  0.139845E+05
 0.726003E+05 -0.123074E+02  0.000000E+00  0.140356E+05
 0.728343E+05 -0.343828E+01  0.000000E+00  0.140864E+05
 0.730671E+05 -0.717355E+01  0.000000E+00  0.141369E+05
 0.732987E+05 -0.479018E+01  0.000000E+00  0.141872E+05
 0.735282E+05  0.115463E+02  0.115463E+02  0.142370E+05
 0.737565E+05  0.122691E+02  0.122691E+02  0.142865E+05
 0.739819E+05 -0.365132E+01  0.000000E+00  0.143354E+05
 0.742062E+05 -0.327191E+01  0.000000E+00  0.143841E+05
 0.744288E+05 -0.205685E+02  0.000000E+00  0.144324E+05
 0.746489E+05  0.174922E+02  0.174922E+02  0.144802E+05
 0.748674E+05  0.916831E+00  0.916831E+00  0.145276E+05
 0.750832E+05 -0.480907E+01  0.000000E+00  0.145744E+05
 0.752971E+05  0.849890E+01  0.849890E+01  0.146208E+05
 0.755088E+05 -0.916350E+01  0.000000E+00  0.146668E+05
 0.757188E+05 -0.850867E+01  0.000000E+00  0.147123E+05
 0.759261E+05  0.131606E+02  0.131606E+02  0.147573E+05
 0.761317E+05 -0.395047E+01  0.000000E+00  0.148019E+05
 0.763350E+05  0.957067E+00  0.957067E+00  0.148461E+05
 0.765360E+05 -0.129700E+02  0.000000E+00  0.148897E+05
 0.767364E+05  0.157298E+02  0.157298E+02  0.149332E+05
 0.769330E+05 -0.153496E+01  0.000000E+00  0.149758E+05
 0.771300E+05  0.209977E+02  0.209977E+02  0.150186E+05
 0.773245E+05  0.219481E+02  0.219481E+02  0.150608E+05
 0.775178E+05 -0.277594E+02  0.000000E+00  0.151027E+05
 0.777092E+05  0.128025E+01  0.128025E+01  0.151443E+05
 0.779004E+05  0.434633E+02  0.434633E+02  0.151858E+05
 0.780894E+05  0.635794E+02  0.635794E+02  0.152268E+05
 0.782780E+05  0.351651E+02  0.351651E+02  0.152677E+05
 0.784660E+05  0.102379E+02  0.102379E+02  0.153085E+05
 0.786526E+05 -0.127949E+02  0.000000E+00  0.153490E+05
 0.788382E+05  0.409979E+02  0.409979E+02  0.153893E+05
 0.790253E+05  0.147943E+02  0.147943E+02  0.154299E+05
 0.792101E+05  0.867226E+01  0.867226E+01  0.154700E+05
 0.793952E+05  0.256199E+02  0.256199E+02  0.155101E+05
 0.795800E+05  0.312505E+02  0.312505E+02  0.155502E+05
 0.797644E+05  0.324400E+02  0.324400E+02  0.155903E+05
 0.799489E+05  0.430383E+02  0.430383E+02  0.156303E+05
 0.801341E+05  0.154027E+02  0.154027E+02  0.156705E+05
 0.803187E+05  0.264709E+02  0.264709E+02  0.157105E+05
 0.805032E+05  0.168987E+02  0.168987E+02  0.157506E+05
 0.806884E+05  0.234714E+02  0.234714E+02  0.157907E+05
 0.808737E+05 -0.709942E+01  0.000000E+00  0.158310E+05
 0.810591E+05  0.100525E+02  0.100525E+02  0.158712E+05
 0.812450E+05  0.205142E+02  0.205142E+02  0.159115E+05
 0.814316E+05  0.964245E+01  0.964245E+01  0.159520E+05
 0.816176E+05  0.104130E+02  0.104130E+02  0.159924E+05
 0.818043E+05 -0.197875E+02  0.000000E+00  0.160329E+05
 0.819912E+05 -0.518168E+01  0.000000E+00  0.160735E+05
 0.821782E+05  0.108160E+02  0.108160E+02  0.161140E+05
 0.823665E+05  0.393616E+02  0.393616E+02  0.161549E+05
 0.825543E+05  0.256745E+02  0.256745E+02  0.161957E+05
 0.827420E+05  0.487533E+01  0.487533E+01  0.162364E+05
 0.829313E+05 -0.185127E+01  0.000000E+00  0.162775E+05
 0.831193E+05  0.251941E+02  0.251941E+02  0.163183E+05
 0.833074E+05  0.148704E+02  0.148704E+02  0.163591E+05
 0.834960E+05 -0.907653E+01  0.000000E+00  0.164000E+05
 0.836847E+05  0.230233E+02  0.230233E+02  0.164410E+05
 0.838733E+05  0.289311E+01  0.289311E+01  0.164819E+05
 0.840621E+05 -0.144126E-01  0.000000E+00  0.165229E+05
