NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element S    
 depth(at/cm2) element>0 element depth(nm)
 0.707524E+05 -0.233093E+01  0.000000E+00  0.136318E+05
 0.709850E+05  0.102582E+02  0.102582E+02  0.136822E+05
 0.712165E+05  0.107163E+02  0.107163E+02  0.137325E+05
 0.714481E+05  0.580494E+01  0.580494E+01  0.137827E+05
 0.716785E+05  0.227995E+01  0.227995E+01  0.138327E+05
 0.719081E+05 -0.359745E+01  0.000000E+00  0.138825E+05
 0.721381E+05  0.670836E+01  0.670836E+01  0.139325E+05
 0.723672E+05  0.654871E+01  0.654871E+01  0.139822E+05
 0.725958E+05  0.341483E+01  0.341483E+01  0.140318E+05
 0.728236E+05  0.242161E+01  0.242161E+01  0.140812E+05
 0.730512E+05 -0.499790E+01  0.000000E+00  0.141306E+05
 0.732779E+05  0.979184E+00  0.979184E+00  0.141798E+05
 0.735043E+05 -0.263418E+00  0.000000E+00  0.142289E+05
 0.737300E+05  0.868579E+01  0.868579E+01  0.142779E+05
 0.739554E+05  0.139480E+01  0.139480E+01  0.143268E+05
 0.741800E+05 -0.633792E+01  0.000000E+00  0.143756E+05
 0.744036E+05  0.359749E+01  0.359749E+01  0.144241E+05
 0.746271E+05  0.139304E+01  0.139304E+01  0.144726E+05
 0.748495E+05 -0.265709E+01  0.000000E+00  0.145208E+05
 0.750727E+05 -0.562837E+01  0.000000E+00  0.145693E+05
 0.752941E+05 -0.242973E+01  0.000000E+00  0.146173E+05
 0.755153E+05 -0.109375E+02  0.000000E+00  0.146653E+05
 0.757347E+05 -0.326380E+01  0.000000E+00  0.147129E+05
 0.759555E+05  0.448512E+01  0.448512E+01  0.147608E+05
 0.761756E+05  0.471670E+00  0.471670E+00  0.148086E+05
 0.763945E+05  0.165602E+01  0.165602E+01  0.148561E+05
 0.766122E+05 -0.151156E+01  0.000000E+00  0.149033E+05
 0.768301E+05 -0.837894E+01  0.000000E+00  0.149506E+05
 0.770477E+05 -0.229451E+01  0.000000E+00  0.149979E+05
 0.772646E+05 -0.469431E+01  0.000000E+00  0.150449E+05
 0.774803E+05 -0.307424E+01  0.000000E+00  0.150917E+05
 0.776969E+05  0.715885E+01  0.715885E+01  0.151387E+05
 0.779111E+05  0.747641E+01  0.747641E+01  0.151852E+05
 0.781259E+05 -0.213363E+01  0.000000E+00  0.152318E+05
 0.783394E+05 -0.185676E+01  0.000000E+00  0.152782E+05
 0.785528E+05 -0.112173E+02  0.000000E+00  0.153245E+05
 0.787652E+05  0.915226E+01  0.915226E+01  0.153705E+05
 0.789777E+05  0.458270E+00  0.458270E+00  0.154167E+05
 0.791884E+05 -0.230329E+01  0.000000E+00  0.154624E+05
 0.793995E+05  0.385476E+01  0.385476E+01  0.155082E+05
 0.796101E+05 -0.394027E+01  0.000000E+00  0.155539E+05
 0.798206E+05 -0.346637E+01  0.000000E+00  0.155996E+05
 0.800294E+05  0.508687E+01  0.508687E+01  0.156449E+05
 0.802385E+05 -0.144488E+01  0.000000E+00  0.156903E+05
 0.804467E+05  0.331415E+00  0.331415E+00  0.157354E+05
 0.806540E+05 -0.428451E+01  0.000000E+00  0.157804E+05
 0.808610E+05  0.499663E+01  0.499663E+01  0.158254E+05
 0.810676E+05 -0.466624E+00  0.000000E+00  0.158702E+05
 0.812728E+05  0.629039E+01  0.629039E+01  0.159147E+05
 0.814792E+05  0.634059E+01  0.634059E+01  0.159595E+05
 0.816840E+05 -0.791027E+01  0.000000E+00  0.160039E+05
 0.818876E+05  0.357839E+00  0.357839E+00  0.160481E+05
 0.820911E+05  0.120966E+02  0.120966E+02  0.160923E+05
 0.822941E+05  0.175511E+02  0.175511E+02  0.161363E+05
 0.824965E+05  0.981468E+01  0.981468E+01  0.161803E+05
 0.826985E+05  0.288718E+01  0.288718E+01  0.162241E+05
 0.828989E+05 -0.365291E+01  0.000000E+00  0.162676E+05
 0.831005E+05  0.117098E+02  0.117098E+02  0.163113E+05
 0.833000E+05  0.436136E+01  0.436136E+01  0.163546E+05
 0.835002E+05  0.255442E+01  0.255442E+01  0.163981E+05
 0.836984E+05  0.776632E+01  0.776632E+01  0.164411E+05
 0.838970E+05  0.960539E+01  0.960539E+01  0.164842E+05
 0.840948E+05  0.101643E+02  0.101643E+02  0.165271E+05
 0.842916E+05  0.137926E+02  0.137926E+02  0.165698E+05
 0.844879E+05  0.505512E+01  0.505512E+01  0.166124E+05
 0.846838E+05  0.882449E+01  0.882449E+01  0.166549E+05
 0.848793E+05  0.573413E+01  0.573413E+01  0.166973E+05
 0.850741E+05  0.814892E+01  0.814892E+01  0.167396E+05
 0.852685E+05 -0.251387E+01  0.000000E+00  0.167818E+05
 0.854627E+05  0.361912E+01  0.361912E+01  0.168239E+05
 0.856552E+05  0.759123E+01  0.759123E+01  0.168657E+05
 0.858473E+05  0.364121E+01  0.364121E+01  0.169074E+05
 0.860391E+05  0.398694E+01  0.398694E+01  0.169490E+05
 0.862305E+05 -0.774034E+01  0.000000E+00  0.169905E+05
 0.864209E+05 -0.206859E+01  0.000000E+00  0.170319E+05
 0.866114E+05  0.438415E+01  0.438415E+01  0.170732E+05
 0.868007E+05  0.163995E+02  0.163995E+02  0.171143E+05
 0.869897E+05  0.108315E+02  0.108315E+02  0.171553E+05
 0.871782E+05  0.209088E+01  0.209088E+01  0.171962E+05
 0.873659E+05 -0.816103E+00  0.000000E+00  0.172369E+05
 0.875520E+05  0.112599E+02  0.112599E+02  0.172773E+05
 0.877394E+05  0.668110E+01  0.668110E+01  0.173180E+05
 0.879253E+05 -0.415709E+01  0.000000E+00  0.173583E+05
 0.881106E+05  0.106707E+02  0.106707E+02  0.173985E+05
 0.882951E+05  0.135249E+01  0.135249E+01  0.174386E+05
 0.884792E+05 -0.740205E-02  0.000000E+00  0.174785E+05
 0.886630E+05  0.157862E+02  0.157862E+02  0.175184E+05
 0.888454E+05  0.499130E+01  0.499130E+01  0.175580E+05
 0.890279E+05  0.607285E+00  0.607285E+00  0.175976E+05
 0.892093E+05  0.891364E+01  0.891364E+01  0.176369E+05
 0.893903E+05 -0.544587E+01  0.000000E+00  0.176762E+05
 0.895711E+05 -0.524532E+01  0.000000E+00  0.177155E+05
 0.897514E+05  0.968146E+00  0.968146E+00  0.177546E+05
 0.899311E+05 -0.300473E+01  0.000000E+00  0.177936E+05
 0.901092E+05 -0.281958E+01  0.000000E+00  0.178322E+05
 0.902873E+05 -0.462755E+01  0.000000E+00  0.178709E+05
 0.904655E+05  0.771405E+01  0.771405E+01  0.179096E+05
 0.906422E+05  0.774549E+01  0.774549E+01  0.179479E+05
 0.908182E+05 -0.380862E+01  0.000000E+00  0.179861E+05
 0.909940E+05 -0.102693E+02  0.000000E+00  0.180242E+05
 0.911691E+05 -0.725342E+01  0.000000E+00  0.180622E+05
 0.913433E+05 -0.706984E+01  0.000000E+00  0.181000E+05
 0.915174E+05 -0.139313E+01  0.000000E+00  0.181378E+05
 0.916900E+05 -0.691288E+01  0.000000E+00  0.181753E+05
 0.918637E+05 -0.123292E+02  0.000000E+00  0.182130E+05
 0.920352E+05 -0.240594E+01  0.000000E+00  0.182502E+05
 0.922060E+05 -0.499173E+00  0.000000E+00  0.182872E+05
 0.923772E+05 -0.215659E+00  0.000000E+00  0.183244E+05
 0.925467E+05 -0.701568E+00  0.000000E+00  0.183612E+05
 0.927170E+05 -0.862877E+01  0.000000E+00  0.183981E+05
 0.928855E+05  0.277024E+00  0.277024E+00  0.184347E+05
 0.930538E+05  0.344563E+01  0.344563E+01  0.184712E+05
 0.932211E+05 -0.651990E+01  0.000000E+00  0.185075E+05
 0.933882E+05 -0.380913E+01  0.000000E+00  0.185438E+05
 0.935547E+05 -0.451714E+01  0.000000E+00  0.185799E+05
 0.937207E+05 -0.148209E+02  0.000000E+00  0.186159E+05
 0.938853E+05 -0.969172E+01  0.000000E+00  0.186517E+05
 0.940511E+05 -0.442393E+01  0.000000E+00  0.186876E+05
 0.942142E+05  0.426354E+01  0.426354E+01  0.187230E+05
 0.943779E+05 -0.888344E+00  0.000000E+00  0.187586E+05
 0.945398E+05 -0.133217E+02  0.000000E+00  0.187937E+05
 0.947022E+05 -0.114358E+02  0.000000E+00  0.188289E+05
 0.948642E+05 -0.364016E+01  0.000000E+00  0.188641E+05
 0.950242E+05 -0.383321E+01  0.000000E+00  0.188988E+05
