NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:08 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.670054E+05  0.591052E+02  0.591052E+02  0.128188E+05
 0.672272E+05  0.729964E+02  0.729964E+02  0.128670E+05
 0.674484E+05  0.647344E+02  0.647344E+02  0.129150E+05
 0.676686E+05  0.750741E+02  0.750741E+02  0.129627E+05
 0.678887E+05  0.750696E+02  0.750696E+02  0.130105E+05
 0.681083E+05  0.533873E+02  0.533873E+02  0.130582E+05
 0.683260E+05  0.663169E+02  0.663169E+02  0.131054E+05
 0.685445E+05  0.836597E+02  0.836597E+02  0.131528E+05
 0.687625E+05  0.919903E+02  0.919903E+02  0.132001E+05
 0.689794E+05  0.803842E+02  0.803842E+02  0.132472E+05
 0.691956E+05  0.698585E+02  0.698585E+02  0.132941E+05
 0.694106E+05  0.600894E+02  0.600894E+02  0.133407E+05
 0.696259E+05  0.832868E+02  0.832868E+02  0.133875E+05
 0.698407E+05  0.719625E+02  0.719625E+02  0.134341E+05
 0.700538E+05  0.696069E+02  0.696069E+02  0.134803E+05
 0.702662E+05  0.775663E+02  0.775663E+02  0.135264E+05
 0.704789E+05  0.801192E+02  0.801192E+02  0.135726E+05
 0.706904E+05  0.812042E+02  0.812042E+02  0.136185E+05
 0.709018E+05  0.865214E+02  0.865214E+02  0.136644E+05
 0.711127E+05  0.731142E+02  0.731142E+02  0.137101E+05
 0.713229E+05  0.789318E+02  0.789318E+02  0.137557E+05
 0.715321E+05  0.743273E+02  0.743273E+02  0.138011E+05
 0.717408E+05  0.780222E+02  0.780222E+02  0.138464E+05
 0.719494E+05  0.613968E+02  0.613968E+02  0.138917E+05
 0.721564E+05  0.711985E+02  0.711985E+02  0.139366E+05
 0.723631E+05  0.771795E+02  0.771795E+02  0.139814E+05
 0.725696E+05  0.709346E+02  0.709346E+02  0.140263E+05
 0.727751E+05  0.716264E+02  0.716264E+02  0.140709E+05
 0.729799E+05  0.534539E+02  0.534539E+02  0.141153E+05
 0.731843E+05  0.621807E+02  0.621807E+02  0.141597E+05
 0.733876E+05  0.723562E+02  0.723562E+02  0.142038E+05
 0.735904E+05  0.910093E+02  0.910093E+02  0.142478E+05
 0.737926E+05  0.823326E+02  0.823326E+02  0.142917E+05
 0.739946E+05  0.686045E+02  0.686045E+02  0.143355E+05
 0.741953E+05  0.642909E+02  0.642909E+02  0.143791E+05
 0.743956E+05  0.829799E+02  0.829799E+02  0.144225E+05
 0.745962E+05  0.756249E+02  0.756249E+02  0.144661E+05
 0.747949E+05  0.590906E+02  0.590906E+02  0.145092E+05
 0.749939E+05  0.819725E+02  0.819725E+02  0.145523E+05
 0.751916E+05  0.676202E+02  0.676202E+02  0.145953E+05
 0.753887E+05  0.655079E+02  0.655079E+02  0.146380E+05
 0.755854E+05  0.902356E+02  0.902356E+02  0.146807E+05
 0.757811E+05  0.733818E+02  0.733818E+02  0.147232E+05
 0.759764E+05  0.664350E+02  0.664350E+02  0.147655E+05
 0.761714E+05  0.793413E+02  0.793413E+02  0.148079E+05
 0.763654E+05  0.569000E+02  0.569000E+02  0.148500E+05
 0.765585E+05  0.573020E+02  0.573020E+02  0.148919E+05
 0.767508E+05  0.671762E+02  0.671762E+02  0.149336E+05
 0.769428E+05  0.607600E+02  0.607600E+02  0.149753E+05
 0.771341E+05  0.610770E+02  0.610770E+02  0.150168E+05
 0.773254E+05  0.580315E+02  0.580315E+02  0.150583E+05
 0.775150E+05  0.779335E+02  0.779335E+02  0.150994E+05
 0.777052E+05  0.774671E+02  0.774671E+02  0.151407E+05
 0.778934E+05  0.596626E+02  0.596626E+02  0.151815E+05
 0.780825E+05  0.489267E+02  0.489267E+02  0.152226E+05
 0.782697E+05  0.540701E+02  0.540701E+02  0.152632E+05
 0.784563E+05  0.543449E+02  0.543449E+02  0.153037E+05
 0.786427E+05  0.632027E+02  0.632027E+02  0.153441E+05
 0.788279E+05  0.546286E+02  0.546286E+02  0.153843E+05
 0.790132E+05  0.456230E+02  0.456230E+02  0.154245E+05
 0.791977E+05  0.615704E+02  0.615704E+02  0.154646E+05
 0.793817E+05  0.645322E+02  0.645322E+02  0.155045E+05
 0.795638E+05  0.654193E+02  0.654193E+02  0.155440E+05
 0.797456E+05  0.645194E+02  0.645194E+02  0.155835E+05
 0.799281E+05  0.513690E+02  0.513690E+02  0.156231E+05
 0.801088E+05  0.660068E+02  0.660068E+02  0.156623E+05
 0.802892E+05  0.709272E+02  0.709272E+02  0.157014E+05
 0.804685E+05  0.551253E+02  0.551253E+02  0.157404E+05
 0.806474E+05  0.593518E+02  0.593518E+02  0.157792E+05
 0.808256E+05  0.582270E+02  0.582270E+02  0.158179E+05
 0.810044E+05  0.413456E+02  0.413456E+02  0.158566E+05
 0.811803E+05  0.502171E+02  0.502171E+02  0.158948E+05
 0.813568E+05  0.582277E+02  0.582277E+02  0.159331E+05
 0.815317E+05  0.725575E+02  0.725575E+02  0.159711E+05
 0.817068E+05  0.639572E+02  0.639572E+02  0.160091E+05
 0.818817E+05  0.439143E+02  0.439143E+02  0.160470E+05
 0.820554E+05  0.469268E+02  0.469268E+02  0.160847E+05
 0.822278E+05  0.597114E+02  0.597114E+02  0.161221E+05
 0.823995E+05  0.594683E+02  0.594683E+02  0.161594E+05
 0.825713E+05  0.573326E+02  0.573326E+02  0.161967E+05
 0.827428E+05  0.557074E+02  0.557074E+02  0.162339E+05
 0.829131E+05  0.613311E+02  0.613311E+02  0.162708E+05
 0.830825E+05  0.545237E+02  0.545237E+02  0.163076E+05
 0.832512E+05  0.575646E+02  0.575646E+02  0.163442E+05
 0.834186E+05  0.441980E+02  0.441980E+02  0.163805E+05
 0.835864E+05  0.415740E+02  0.415740E+02  0.164169E+05
 0.837538E+05  0.524862E+02  0.524862E+02  0.164533E+05
 0.839204E+05  0.752766E+02  0.752766E+02  0.164894E+05
 0.840858E+05  0.518602E+02  0.518602E+02  0.165253E+05
 0.842509E+05  0.561205E+02  0.561205E+02  0.165611E+05
 0.844145E+05  0.588231E+02  0.588231E+02  0.165966E+05
 0.845770E+05  0.724603E+02  0.724603E+02  0.166319E+05
 0.847403E+05  0.640575E+02  0.640575E+02  0.166674E+05
 0.849026E+05  0.881095E+02  0.881095E+02  0.167026E+05
 0.850631E+05  0.123980E+03  0.123980E+03  0.167374E+05
 0.852251E+05  0.123370E+03  0.123370E+03  0.167726E+05
 0.853834E+05  0.151811E+03  0.151811E+03  0.168069E+05
 0.855431E+05  0.167175E+03  0.167175E+03  0.168415E+05
 0.857021E+05  0.166657E+03  0.166657E+03  0.168760E+05
 0.858596E+05  0.181942E+03  0.181942E+03  0.169102E+05
 0.860177E+05  0.169568E+03  0.169568E+03  0.169446E+05
 0.861734E+05  0.156274E+03  0.156274E+03  0.169783E+05
 0.863288E+05  0.177990E+03  0.177990E+03  0.170121E+05
 0.864832E+05  0.175215E+03  0.175215E+03  0.170456E+05
 0.866389E+05  0.141325E+03  0.141325E+03  0.170793E+05
 0.867925E+05  0.170504E+03  0.170504E+03  0.171127E+05
 0.869453E+05  0.164233E+03  0.164233E+03  0.171458E+05
 0.870980E+05  0.184890E+03  0.184890E+03  0.171790E+05
 0.872495E+05  0.179320E+03  0.179320E+03  0.172118E+05
 0.873997E+05  0.185577E+03  0.185577E+03  0.172444E+05
 0.875502E+05  0.164654E+03  0.164654E+03  0.172771E+05
 0.877009E+05  0.183805E+03  0.183805E+03  0.173098E+05
 0.878488E+05  0.202669E+03  0.202669E+03  0.173419E+05
 0.879974E+05  0.207149E+03  0.207149E+03  0.173741E+05
 0.881443E+05  0.235152E+03  0.235152E+03  0.174060E+05
 0.882909E+05  0.245907E+03  0.245907E+03  0.174378E+05
 0.884365E+05  0.237090E+03  0.237090E+03  0.174694E+05
 0.885823E+05  0.294890E+03  0.294890E+03  0.175011E+05
 0.887265E+05  0.312725E+03  0.312725E+03  0.175323E+05
 0.888705E+05  0.322956E+03  0.322956E+03  0.175636E+05
 0.890132E+05  0.365869E+03  0.365869E+03  0.175946E+05
 0.891554E+05  0.370810E+03  0.370810E+03  0.176254E+05
 0.892991E+05  0.476866E+03  0.476866E+03  0.176566E+05
 0.894389E+05  0.630251E+03  0.630251E+03  0.176870E+05
 0.895798E+05  0.808514E+03  0.808514E+03  0.177175E+05
 0.897194E+05  0.893143E+03  0.893143E+03  0.177478E+05
 0.898585E+05  0.865352E+03  0.865352E+03  0.177780E+05
 0.899965E+05  0.887609E+03  0.887609E+03  0.178079E+05
 0.901334E+05  0.967526E+03  0.967526E+03  0.178377E+05
 0.902699E+05  0.114433E+04  0.114433E+04  0.178673E+05
 0.904057E+05  0.121480E+04  0.121480E+04  0.178968E+05
 0.905415E+05  0.132820E+04  0.132820E+04  0.179262E+05
 0.906766E+05  0.136478E+04  0.136478E+04  0.179555E+05
 0.908110E+05  0.144177E+04  0.144177E+04  0.179847E+05
 0.909453E+05  0.143845E+04  0.143845E+04  0.180138E+05
 0.910776E+05  0.160939E+04  0.160939E+04  0.180426E+05
 0.912075E+05  0.585003E+03  0.585003E+03  0.180707E+05
 0.913393E+05 -0.125084E+03  0.000000E+00  0.180994E+05
 0.914701E+05 -0.135344E+03  0.000000E+00  0.181277E+05
 0.915999E+05 -0.142446E+03  0.000000E+00  0.181559E+05
 0.917292E+05 -0.145035E+03  0.000000E+00  0.181840E+05
 0.918577E+05 -0.140000E+03  0.000000E+00  0.182118E+05
 0.919842E+05 -0.145506E+03  0.000000E+00  0.182393E+05
 0.921124E+05 -0.141373E+03  0.000000E+00  0.182671E+05
