           0
 F
           0
 F
           4
  4.0000000E-07
  0.0000000E+00
   1.900000    
  0.2000000    
   1.200000    
           2
   1000.000    
  0.0000000E+00
 F
  0.0000000E+00
   141.0000    
        1024
  0.0000000E+00   1.444600       19.13300    
 -0.1783555E+02  0.6932969E+02 -0.8716525E+02  0.3992835E+04  0.3992835E+04
 -0.1719887E+02  0.6947269E+02 -0.8667156E+02  0.3875199E+04  0.3875199E+04
 -0.1656220E+02  0.6961568E+02 -0.8617789E+02  0.3981562E+04  0.3981562E+04
 -0.1631936E+02  0.6972402E+02 -0.8604338E+02  0.3771319E+04  0.3771319E+04
 -0.1647037E+02  0.6979768E+02 -0.8626805E+02  0.3658470E+04  0.3658470E+04
 -0.1662137E+02  0.6987135E+02 -0.8649272E+02  0.3942621E+04  0.3942621E+04
 -0.1677237E+02  0.6994501E+02 -0.8671739E+02  0.3744772E+04  0.3744772E+04
 -0.1689187E+02  0.7003226E+02 -0.8692414E+02  0.3799892E+04  0.3799892E+04
 -0.1697987E+02  0.7013309E+02 -0.8711297E+02  0.3884980E+04  0.3884980E+04
 -0.1706787E+02  0.7023392E+02 -0.8730180E+02  0.3922068E+04  0.3922068E+04
 -0.1715586E+02  0.7033475E+02 -0.8749062E+02  0.3875156E+04  0.3875156E+04
 -0.1707077E+02  0.7044917E+02 -0.8751995E+02  0.3807071E+04  0.3807071E+04
 -0.1681259E+02  0.7057718E+02 -0.8738978E+02  0.3897812E+04  0.3897812E+04
