NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
 0.642275E+05  0.181175E+01  0.181175E+01  0.126034E+05
 0.644737E+05 -0.875299E+01  0.000000E+00  0.126539E+05
 0.647196E+05 -0.138588E+02  0.000000E+00  0.127044E+05
 0.649649E+05  0.117617E+01  0.117617E+01  0.127547E+05
 0.652096E+05 -0.794183E+01  0.000000E+00  0.128049E+05
 0.654540E+05 -0.538633E+01  0.000000E+00  0.128550E+05
 0.656976E+05 -0.139106E+02  0.000000E+00  0.129050E+05
 0.659393E+05 -0.197255E+01  0.000000E+00  0.129546E+05
 0.661821E+05 -0.345062E+01  0.000000E+00  0.130044E+05
 0.664238E+05 -0.140451E+02  0.000000E+00  0.130540E+05
 0.666648E+05 -0.105580E+02  0.000000E+00  0.131034E+05
 0.669053E+05 -0.914009E+01  0.000000E+00  0.131527E+05
 0.671452E+05 -0.822136E+01  0.000000E+00  0.132020E+05
 0.673849E+05 -0.628521E+01  0.000000E+00  0.132511E+05
 0.676238E+05  0.153070E+00  0.153070E+00  0.133001E+05
 0.678615E+05 -0.123464E+01  0.000000E+00  0.133489E+05
 0.680986E+05 -0.719972E+00  0.000000E+00  0.133975E+05
 0.683360E+05  0.360071E+01  0.360071E+01  0.134462E+05
 0.685727E+05 -0.307403E+01  0.000000E+00  0.134948E+05
 0.688076E+05 -0.104012E+01  0.000000E+00  0.135430E+05
 0.690436E+05 -0.165801E+01  0.000000E+00  0.135914E+05
 0.692782E+05  0.868086E+01  0.868086E+01  0.136395E+05
 0.695117E+05  0.350365E+01  0.350365E+01  0.136874E+05
 0.697455E+05 -0.196530E+01  0.000000E+00  0.137354E+05
 0.699776E+05  0.101658E+02  0.101658E+02  0.137830E+05
 0.702098E+05  0.121884E+02  0.121884E+02  0.138306E+05
 0.704420E+05  0.185499E+02  0.185499E+02  0.138782E+05
 0.706733E+05  0.107720E+02  0.107720E+02  0.139257E+05
 0.709035E+05  0.792680E+01  0.792680E+01  0.139729E+05
 0.711328E+05  0.992858E+01  0.992858E+01  0.140199E+05
 0.713626E+05  0.641130E+01  0.641130E+01  0.140671E+05
 0.715919E+05  0.707040E+01  0.707040E+01  0.141141E+05
 0.718195E+05  0.196075E+02  0.196075E+02  0.141608E+05
 0.720461E+05  0.124364E+02  0.124364E+02  0.142073E+05
 0.722732E+05  0.457380E+01  0.457380E+01  0.142539E+05
 0.724998E+05  0.101347E+02  0.101347E+02  0.143003E+05
 0.727254E+05  0.121364E+02  0.121364E+02  0.143466E+05
 0.729509E+05  0.781008E+01  0.781008E+01  0.143929E+05
 0.731751E+05  0.184306E+02  0.184306E+02  0.144389E+05
 0.733991E+05  0.165891E+02  0.165891E+02  0.144848E+05
 0.736225E+05  0.144818E+02  0.144818E+02  0.145307E+05
 0.738453E+05  0.773418E+01  0.773418E+01  0.145764E+05
 0.740667E+05  0.882897E+01  0.882897E+01  0.146218E+05
 0.742887E+05  0.140552E+02  0.140552E+02  0.146673E+05
 0.745088E+05  0.852747E+01  0.852747E+01  0.147125E+05
 0.747299E+05  0.702566E+01  0.702566E+01  0.147578E+05
