NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ba   
 depth(at/cm2) element>0 element depth(nm)
 0.662130E+05  0.102608E+02  0.102608E+02  0.164018E+05
 0.663869E+05  0.903174E+01  0.903174E+01  0.164448E+05
 0.665598E+05  0.101303E+02  0.101303E+02  0.164877E+05
 0.667326E+05  0.104619E+02  0.104619E+02  0.165305E+05
 0.669051E+05  0.989979E+01  0.989979E+01  0.165732E+05
 0.670768E+05  0.106882E+02  0.106882E+02  0.166157E+05
 0.672477E+05  0.102034E+02  0.102034E+02  0.166581E+05
 0.674191E+05  0.915074E+01  0.915074E+01  0.167005E+05
 0.675899E+05  0.955566E+01  0.955566E+01  0.167429E+05
 0.677594E+05  0.100585E+02  0.100585E+02  0.167848E+05
 0.679295E+05  0.919508E+01  0.919508E+01  0.168270E+05
 0.680987E+05  0.101222E+02  0.101222E+02  0.168689E+05
 0.682678E+05  0.966558E+01  0.966558E+01  0.169108E+05
 0.684365E+05  0.107174E+02  0.107174E+02  0.169526E+05
 0.686045E+05  0.921095E+01  0.921095E+01  0.169942E+05
 0.687726E+05  0.100023E+02  0.100023E+02  0.170358E+05
 0.689392E+05  0.957826E+01  0.957826E+01  0.170771E+05
 0.691067E+05  0.995410E+01  0.995410E+01  0.171186E+05
 0.692734E+05  0.944597E+01  0.944597E+01  0.171599E+05
 0.694394E+05  0.101500E+02  0.101500E+02  0.172010E+05
 0.696045E+05  0.999267E+01  0.999267E+01  0.172419E+05
 0.697691E+05  0.110841E+02  0.110841E+02  0.172827E+05
 0.699336E+05  0.905425E+01  0.905425E+01  0.173234E+05
 0.700983E+05  0.983514E+01  0.983514E+01  0.173642E+05
 0.702625E+05  0.956104E+01  0.956104E+01  0.174049E+05
 0.704250E+05  0.935181E+01  0.935181E+01  0.174451E+05
 0.705882E+05  0.983790E+01  0.983790E+01  0.174856E+05
 0.707501E+05  0.104994E+02  0.104994E+02  0.175257E+05
 0.709132E+05  0.985205E+01  0.985205E+01  0.175661E+05
 0.710747E+05  0.114172E+02  0.114172E+02  0.176061E+05
 0.712351E+05  0.101948E+02  0.101948E+02  0.176458E+05
 0.713967E+05  0.991081E+01  0.991081E+01  0.176858E+05
 0.715569E+05  0.100204E+02  0.100204E+02  0.177255E+05
 0.717178E+05  0.920670E+01  0.920670E+01  0.177654E+05
 0.718760E+05  0.102790E+02  0.102790E+02  0.178046E+05
 0.720358E+05  0.991748E+01  0.991748E+01  0.178442E+05
 0.721940E+05  0.986375E+01  0.986375E+01  0.178834E+05
 0.723523E+05  0.106150E+02  0.106150E+02  0.179226E+05
 0.725094E+05  0.980402E+01  0.980402E+01  0.179615E+05
 0.726678E+05  0.948320E+01  0.948320E+01  0.180007E+05
 0.728246E+05  0.942070E+01  0.942070E+01  0.180396E+05
 0.729811E+05  0.983825E+01  0.983825E+01  0.180783E+05
 0.731359E+05  0.983792E+01  0.983792E+01  0.181167E+05
 0.732934E+05  0.960731E+01  0.960731E+01  0.181557E+05
 0.734479E+05  0.914542E+01  0.914542E+01  0.181940E+05
 0.736007E+05  0.110374E+02  0.110374E+02  0.182318E+05
 0.737559E+05  0.959696E+01  0.959696E+01  0.182703E+05
 0.739101E+05  0.896567E+01  0.896567E+01  0.183085E+05
 0.740637E+05  0.943974E+01  0.943974E+01  0.183465E+05
 0.742169E+05  0.953758E+01  0.953758E+01  0.183845E+05
 0.743687E+05  0.958641E+01  0.958641E+01  0.184220E+05
 0.745211E+05  0.965435E+01  0.965435E+01  0.184598E+05
 0.746727E+05  0.100011E+02  0.100011E+02  0.184973E+05
 0.748240E+05  0.103220E+02  0.103220E+02  0.185348E+05
 0.749743E+05  0.101696E+02  0.101696E+02  0.185721E+05
 0.751232E+05  0.935691E+01  0.935691E+01  0.186089E+05
 0.752749E+05  0.952977E+01  0.952977E+01  0.186465E+05
 0.754250E+05  0.953958E+01  0.953958E+01  0.186837E+05
 0.755732E+05  0.985913E+01  0.985913E+01  0.187204E+05
 0.757211E+05  0.100088E+02  0.100088E+02  0.187571E+05
 0.758705E+05  0.961169E+01  0.961169E+01  0.187941E+05
 0.760176E+05  0.108048E+02  0.108048E+02  0.188305E+05
 0.761647E+05  0.102473E+02  0.102473E+02  0.188669E+05
 0.763099E+05  0.992420E+01  0.992420E+01  0.189029E+05
 0.764571E+05  0.988845E+01  0.988845E+01  0.189394E+05
 0.766043E+05  0.992389E+01  0.992389E+01  0.189758E+05
 0.767493E+05  0.986194E+01  0.986194E+01  0.190118E+05
 0.768931E+05  0.984184E+01  0.984184E+01  0.190474E+05
 0.770384E+05  0.970083E+01  0.970083E+01  0.190834E+05
 0.771826E+05  0.105803E+02  0.105803E+02  0.191191E+05
 0.773260E+05  0.909566E+01  0.909566E+01  0.191546E+05
 0.774685E+05  0.925007E+01  0.925007E+01  0.191899E+05
 0.776112E+05  0.926457E+01  0.926457E+01  0.192253E+05
 0.777540E+05  0.935336E+01  0.935336E+01  0.192606E+05
 0.778960E+05  0.973540E+01  0.973540E+01  0.192958E+05
 0.780360E+05  0.972246E+01  0.972246E+01  0.193305E+05
 0.781765E+05  0.934083E+01  0.934083E+01  0.193653E+05
 0.783173E+05  0.993315E+01  0.993315E+01  0.194002E+05
 0.784577E+05  0.988892E+01  0.988892E+01  0.194349E+05
 0.785981E+05  0.904773E+01  0.904773E+01  0.194697E+05
 0.787365E+05  0.933344E+01  0.933344E+01  0.195040E+05
