NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Al   
 depth(at/cm2) element>0 element depth(nm)
 0.171184E+05  0.163349E+01  0.163349E+01  0.294726E+04
 0.171639E+05 -0.258445E+01  0.000000E+00  0.295509E+04
 0.172094E+05 -0.381406E+01  0.000000E+00  0.296293E+04
 0.172548E+05 -0.191446E+01  0.000000E+00  0.297075E+04
 0.173003E+05 -0.260149E+01  0.000000E+00  0.297857E+04
 0.173455E+05 -0.231513E+00  0.000000E+00  0.298636E+04
 0.173905E+05  0.173617E+00  0.173617E+00  0.299410E+04
 0.174354E+05 -0.163833E+01  0.000000E+00  0.300184E+04
 0.174804E+05 -0.265275E+01  0.000000E+00  0.300958E+04
 0.175252E+05  0.707684E-01  0.707684E-01  0.301729E+04
 0.175700E+05 -0.507886E+01  0.000000E+00  0.302501E+04
 0.176146E+05 -0.480573E+01  0.000000E+00  0.303268E+04
 0.176589E+05 -0.325354E+01  0.000000E+00  0.304031E+04
 0.177034E+05 -0.921904E+00  0.000000E+00  0.304798E+04
 0.177476E+05 -0.282097E+01  0.000000E+00  0.305559E+04
 0.177919E+05 -0.111439E+00  0.000000E+00  0.306321E+04
 0.178361E+05 -0.335346E+01  0.000000E+00  0.307082E+04
 0.178802E+05 -0.172709E+01  0.000000E+00  0.307841E+04
 0.179238E+05 -0.438073E+01  0.000000E+00  0.308592E+04
 0.179677E+05 -0.126476E+01  0.000000E+00  0.309348E+04
 0.180115E+05 -0.391783E+01  0.000000E+00  0.310103E+04
 0.180552E+05  0.222646E+01  0.222646E+01  0.310854E+04
 0.180987E+05 -0.263819E+01  0.000000E+00  0.311604E+04
 0.181422E+05 -0.137256E+01  0.000000E+00  0.312353E+04
 0.181854E+05 -0.383856E+01  0.000000E+00  0.313097E+04
 0.182288E+05 -0.479486E+01  0.000000E+00  0.313843E+04
 0.182721E+05 -0.280234E+01  0.000000E+00  0.314588E+04
 0.183150E+05 -0.478809E+01  0.000000E+00  0.315328E+04
