NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ni   
 depth(at/cm2) element>0 element depth(nm)
 0.864638E+05  0.179627E+01  0.179627E+01  0.164026E+05
 0.866739E+05  0.935522E+00  0.935522E+00  0.164425E+05
 0.868832E+05 -0.111960E+01  0.000000E+00  0.164822E+05
 0.870919E+05  0.116732E+01  0.116732E+01  0.165218E+05
 0.873005E+05  0.124588E+01  0.124588E+01  0.165613E+05
 0.875090E+05  0.968375E+00  0.968375E+00  0.166009E+05
 0.877162E+05 -0.956249E+00  0.000000E+00  0.166402E+05
 0.879230E+05  0.214566E+01  0.214566E+01  0.166794E+05
 0.881286E+05  0.911747E+00  0.911747E+00  0.167184E+05
 0.883336E+05  0.108113E+00  0.108113E+00  0.167573E+05
 0.885396E+05 -0.970228E+00  0.000000E+00  0.167964E+05
 0.887434E+05  0.748092E+00  0.748092E+00  0.168351E+05
 0.889473E+05 -0.165544E+01  0.000000E+00  0.168737E+05
 0.891512E+05  0.230572E+01  0.230572E+01  0.169124E+05
 0.893534E+05  0.763841E+00  0.763841E+00  0.169508E+05
 0.895553E+05  0.142579E+01  0.142579E+01  0.169891E+05
 0.897568E+05  0.162398E+01  0.162398E+01  0.170273E+05
 0.899583E+05  0.270111E+01  0.270111E+01  0.170655E+05
 0.901586E+05  0.149241E+01  0.149241E+01  0.171035E+05
 0.903585E+05  0.235854E+01  0.235854E+01  0.171414E+05
 0.905569E+05  0.926142E+00  0.926142E+00  0.171791E+05
 0.907563E+05  0.243746E+01  0.243746E+01  0.172169E+05
 0.909548E+05  0.167117E+00  0.167117E+00  0.172546E+05
 0.911518E+05  0.197393E+01  0.197393E+01  0.172919E+05
 0.913485E+05  0.206356E+01  0.206356E+01  0.173292E+05
 0.915451E+05  0.158609E+01  0.158609E+01  0.173666E+05
 0.917406E+05  0.151228E+01  0.151228E+01  0.174036E+05
 0.919360E+05  0.193561E+01  0.193561E+01  0.174407E+05
 0.921307E+05  0.177876E+01  0.177876E+01  0.174776E+05
 0.923249E+05  0.232537E+01  0.232537E+01  0.175145E+05
 0.925184E+05  0.690954E+00  0.690954E+00  0.175512E+05
 0.927099E+05  0.246704E+01  0.246704E+01  0.175875E+05
 0.929028E+05  0.313266E+01  0.313266E+01  0.176241E+05
 0.930949E+05  0.258223E+01  0.258223E+01  0.176606E+05
 0.932860E+05  0.263138E+01  0.263138E+01  0.176968E+05
 0.934764E+05  0.241740E+01  0.241740E+01  0.177329E+05
 0.936661E+05  0.145734E+01  0.145734E+01  0.177689E+05
 0.938561E+05  0.183392E+01  0.183392E+01  0.178050E+05
 0.940441E+05  0.189184E+01  0.189184E+01  0.178406E+05
 0.942319E+05  0.174724E+01  0.174724E+01  0.178763E+05
 0.944197E+05  0.248895E+01  0.248895E+01  0.179119E+05
 0.946069E+05  0.900492E+00  0.900492E+00  0.179474E+05
 0.947937E+05  0.102776E+01  0.102776E+01  0.179828E+05
