NDF v9.6h 11Sep15 rev 12Mar16 run 12/03/2026 19:43:56 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ge   
 depth(at/cm2) element>0 element depth(nm)
 0.634188E+05  0.109501E+01  0.109501E+01  0.125779E+05
 0.636741E+05 -0.852214E+00  0.000000E+00  0.126285E+05
 0.639291E+05 -0.520291E+00  0.000000E+00  0.126791E+05
 0.641833E+05 -0.126160E+00  0.000000E+00  0.127295E+05
 0.644369E+05 -0.818960E+00  0.000000E+00  0.127798E+05
 0.646902E+05 -0.160113E+01  0.000000E+00  0.128301E+05
 0.649433E+05  0.167781E+00  0.167781E+00  0.128803E+05
 0.651953E+05  0.336408E+00  0.336408E+00  0.129302E+05
 0.654468E+05 -0.387537E+00  0.000000E+00  0.129801E+05
 0.656979E+05 -0.112906E+00  0.000000E+00  0.130299E+05
 0.659484E+05  0.135462E+01  0.135462E+01  0.130796E+05
 0.661988E+05 -0.101195E+01  0.000000E+00  0.131293E+05
 0.664487E+05  0.228189E+00  0.228189E+00  0.131788E+05
 0.666981E+05  0.670837E+00  0.670837E+00  0.132283E+05
 0.669457E+05 -0.241798E+00  0.000000E+00  0.132774E+05
 0.671942E+05 -0.863213E-01  0.000000E+00  0.133267E+05
 0.674419E+05 -0.218533E+00  0.000000E+00  0.133758E+05
 0.676893E+05 -0.286524E+00  0.000000E+00  0.134249E+05
 0.679356E+05  0.747134E+00  0.747134E+00  0.134737E+05
 0.681814E+05 -0.596185E-01  0.000000E+00  0.135225E+05
 0.684274E+05 -0.547272E+00  0.000000E+00  0.135713E+05
 0.686717E+05 -0.110657E+01  0.000000E+00  0.136197E+05
 0.689163E+05 -0.956035E+00  0.000000E+00  0.136682E+05
 0.691606E+05 -0.265705E+00  0.000000E+00  0.137167E+05
 0.694037E+05 -0.521603E+00  0.000000E+00  0.137649E+05
 0.696469E+05  0.491966E+00  0.491966E+00  0.138131E+05
 0.698890E+05  0.115273E+01  0.115273E+01  0.138612E+05
 0.701310E+05  0.135943E+00  0.135943E+00  0.139092E+05
 0.703722E+05 -0.128796E+00  0.000000E+00  0.139570E+05
 0.706132E+05  0.132994E+00  0.132994E+00  0.140048E+05
 0.708541E+05  0.105034E+01  0.105034E+01  0.140526E+05
 0.710935E+05  0.103589E+01  0.103589E+01  0.141000E+05
 0.713324E+05  0.188432E+00  0.188432E+00  0.141474E+05
 0.715714E+05 -0.179535E+00  0.000000E+00  0.141948E+05
 0.718097E+05  0.140278E+01  0.140278E+01  0.142421E+05
 0.720478E+05 -0.429869E+00  0.000000E+00  0.142893E+05
 0.722845E+05  0.351448E+00  0.351448E+00  0.143362E+05
 0.725211E+05  0.117598E+01  0.117598E+01  0.143832E+05
 0.727573E+05  0.439170E+00  0.439170E+00  0.144300E+05
 0.729925E+05  0.267670E-02  0.267670E-02  0.144767E+05
 0.732277E+05  0.137917E+01  0.137917E+01  0.145233E+05
 0.734620E+05  0.495541E+00  0.495541E+00  0.145698E+05
 0.736967E+05  0.200173E+01  0.200173E+01  0.146163E+05
 0.739301E+05  0.131756E+01  0.131756E+01  0.146626E+05
 0.741629E+05  0.858016E+00  0.858016E+00  0.147088E+05
 0.743964E+05  0.562966E+00  0.562966E+00  0.147551E+05
 0.746272E+05  0.126488E+01  0.126488E+01  0.148009E+05
 0.748586E+05  0.130685E+01  0.130685E+01  0.148468E+05
 0.750901E+05  0.106886E+01  0.106886E+01  0.148927E+05
 0.753199E+05  0.488165E+00  0.488165E+00  0.149383E+05
 0.755499E+05  0.416473E+01  0.416473E+01  0.149839E+05
 0.757791E+05  0.143328E+01  0.143328E+01  0.150293E+05
 0.760086E+05  0.152758E+01  0.152758E+01  0.150749E+05
 0.762360E+05  0.182094E+01  0.182094E+01  0.151199E+05
 0.764635E+05  0.919201E+00  0.919201E+00  0.151651E+05
 0.766910E+05  0.140968E+01  0.140968E+01  0.152102E+05
 0.769177E+05  0.154112E+01  0.154112E+01  0.152552E+05
 0.771435E+05  0.297736E+01  0.297736E+01  0.152999E+05
 0.773700E+05  0.435015E+01  0.435015E+01  0.153449E+05
 0.775948E+05  0.255435E+01  0.255435E+01  0.153895E+05
 0.778190E+05  0.228493E+01  0.228493E+01  0.154339E+05
 0.780431E+05  0.218383E+01  0.218383E+01  0.154784E+05
 0.782665E+05  0.160582E+01  0.160582E+01  0.155227E+05
 0.784893E+05  0.278607E+01  0.278607E+01  0.155669E+05
 0.787111E+05  0.332931E+01  0.332931E+01  0.156108E+05
 0.789328E+05  0.363142E+01  0.363142E+01  0.156548E+05
 0.791546E+05  0.375205E+01  0.375205E+01  0.156988E+05
 0.793761E+05  0.275530E+01  0.275530E+01  0.157427E+05
 0.795951E+05  0.265158E+01  0.265158E+01  0.157862E+05
 0.798156E+05  0.361831E+01  0.361831E+01  0.158299E+05
 0.800348E+05  0.206503E+01  0.206503E+01  0.158734E+05
 0.802534E+05  0.204902E+01  0.204902E+01  0.159167E+05
 0.804712E+05  0.155629E+01  0.155629E+01  0.159599E+05
 0.806891E+05  0.895475E+00  0.895475E+00  0.160031E+05
 0.809062E+05  0.254056E+01  0.254056E+01  0.160462E+05
 0.811217E+05  0.262494E+01  0.262494E+01  0.160889E+05
 0.813382E+05  0.239171E+01  0.239171E+01  0.161319E+05
 0.815541E+05  0.157234E+01  0.157234E+01  0.161747E+05
 0.817686E+05  0.164886E-01  0.164886E-01  0.162172E+05
 0.819828E+05  0.259974E+01  0.259974E+01  0.162597E+05
 0.821965E+05  0.235600E+01  0.235600E+01  0.163021E+05
 0.824104E+05  0.199336E+01  0.199336E+01  0.163445E+05
 0.826223E+05  0.205025E+01  0.205025E+01  0.163866E+05
 0.828356E+05  0.243615E+01  0.243615E+01  0.164289E+05
 0.830467E+05  0.122215E+01  0.122215E+01  0.164707E+05
 0.832569E+05 -0.158159E+00  0.000000E+00  0.165124E+05
 0.834680E+05  0.136087E+01  0.136087E+01  0.165543E+05
 0.836783E+05  0.234780E+01  0.234780E+01  0.165960E+05
 0.838876E+05  0.180270E+01  0.180270E+01  0.166375E+05
 0.840961E+05  0.253849E+01  0.253849E+01  0.166789E+05
 0.843053E+05  0.270996E+01  0.270996E+01  0.167203E+05
 0.845124E+05  0.529984E+00  0.529984E+00  0.167614E+05
 0.847197E+05  0.768465E+00  0.768465E+00  0.168025E+05
 0.849265E+05  0.173104E+01  0.173104E+01  0.168435E+05
 0.851332E+05  0.472701E+00  0.472701E+00  0.168846E+05
 0.853376E+05  0.301985E+01  0.301985E+01  0.169251E+05
 0.855435E+05  0.201648E+01  0.201648E+01  0.169659E+05
 0.857476E+05  0.362329E+00  0.362329E+00  0.170064E+05
 0.859520E+05  0.198657E+01  0.198657E+01  0.170469E+05
 0.861550E+05  0.122771E+01  0.122771E+01  0.170872E+05
 0.863581E+05 -0.526374E+00  0.000000E+00  0.171275E+05
 0.865604E+05  0.130167E+01  0.130167E+01  0.171676E+05
 0.867623E+05  0.130884E+01  0.130884E+01  0.172076E+05
 0.869632E+05  0.102671E+01  0.102671E+01  0.172475E+05
 0.871639E+05 -0.623742E+00  0.000000E+00  0.172873E+05
 0.873641E+05  0.187918E+01  0.187918E+01  0.173270E+05
 0.875639E+05  0.800021E+00  0.800021E+00  0.173666E+05
 0.877625E+05  0.828223E-01  0.828223E-01  0.174060E+05
 0.879614E+05 -0.865538E+00  0.000000E+00  0.174455E+05
