NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Br   
 depth(at/cm2) element>0 element depth(nm)
 0.544916E+05 -0.427503E+00  0.000000E+00  0.113541E+05
 0.547374E+05 -0.539978E-01  0.000000E+00  0.114053E+05
 0.549823E+05 -0.269808E+00  0.000000E+00  0.114563E+05
 0.552269E+05  0.477996E-01  0.477996E-01  0.115073E+05
 0.554706E+05  0.163668E-01  0.163668E-01  0.115581E+05
 0.557143E+05  0.394764E+00  0.394764E+00  0.116088E+05
 0.559580E+05  0.772171E+00  0.772171E+00  0.116596E+05
 0.562007E+05  0.238513E+00  0.238513E+00  0.117102E+05
 0.564431E+05 -0.406730E+00  0.000000E+00  0.117607E+05
 0.566849E+05  0.109829E+00  0.109829E+00  0.118111E+05
 0.569257E+05 -0.134116E+00  0.000000E+00  0.118613E+05
 0.571670E+05  0.544766E+00  0.544766E+00  0.119115E+05
 0.574078E+05 -0.400169E-01  0.000000E+00  0.119617E+05
 0.576480E+05 -0.274367E+00  0.000000E+00  0.120118E+05
 0.578875E+05  0.698124E+00  0.698124E+00  0.120616E+05
 0.581261E+05 -0.163449E+00  0.000000E+00  0.121114E+05
 0.583650E+05 -0.416830E+00  0.000000E+00  0.121611E+05
 0.586034E+05  0.393091E+00  0.393091E+00  0.122108E+05
 0.588409E+05 -0.174879E+00  0.000000E+00  0.122603E+05
 0.590785E+05  0.353630E-01  0.353630E-01  0.123098E+05
 0.593149E+05  0.567636E+00  0.567636E+00  0.123591E+05
 0.595513E+05  0.906399E-01  0.906399E-01  0.124083E+05
 0.597871E+05  0.424872E+00  0.424872E+00  0.124575E+05
 0.600220E+05 -0.196289E+00  0.000000E+00  0.125064E+05
 0.602570E+05 -0.281613E+00  0.000000E+00  0.125554E+05
 0.604921E+05 -0.312665E+00  0.000000E+00  0.126044E+05
 0.607260E+05 -0.132818E+00  0.000000E+00  0.126531E+05
 0.609592E+05  0.667866E+00  0.667866E+00  0.127017E+05
 0.611926E+05 -0.261346E+00  0.000000E+00  0.127503E+05
 0.614254E+05  0.119431E+00  0.119431E+00  0.127988E+05
 0.616570E+05  0.315615E+00  0.315615E+00  0.128471E+05
 0.618885E+05  0.690246E-01  0.690246E-01  0.128953E+05
 0.621198E+05 -0.306085E+00  0.000000E+00  0.129435E+05
 0.623507E+05 -0.102223E+00  0.000000E+00  0.129916E+05
 0.625809E+05 -0.161058E+00  0.000000E+00  0.130396E+05
 0.628107E+05  0.306793E+00  0.306793E+00  0.130875E+05
 0.630399E+05  0.175164E+00  0.175164E+00  0.131352E+05
 0.632687E+05 -0.301339E+00  0.000000E+00  0.131829E+05
 0.634967E+05 -0.634244E-01  0.000000E+00  0.132304E+05
 0.637252E+05  0.186394E+00  0.186394E+00  0.132780E+05
 0.639525E+05 -0.743300E+00  0.000000E+00  0.133254E+05
 0.641793E+05 -0.688309E+00  0.000000E+00  0.133726E+05
 0.644052E+05 -0.268635E+00  0.000000E+00  0.134197E+05
 0.646314E+05 -0.225874E+00  0.000000E+00  0.134668E+05
 0.648572E+05  0.121801E+00  0.121801E+00  0.135139E+05
 0.650825E+05 -0.339824E+00  0.000000E+00  0.135608E+05
 0.653069E+05  0.204281E-01  0.204281E-01  0.136076E+05
 0.655308E+05 -0.361976E-01  0.000000E+00  0.136542E+05
 0.657543E+05 -0.108287E+01  0.000000E+00  0.137008E+05
 0.659781E+05 -0.811442E+00  0.000000E+00  0.137474E+05
 0.662006E+05 -0.351061E+00  0.000000E+00  0.137938E+05
 0.664226E+05 -0.472395E-01  0.000000E+00  0.138401E+05
 0.666435E+05 -0.267130E+00  0.000000E+00  0.138861E+05
 0.668653E+05 -0.636591E+00  0.000000E+00  0.139323E+05
 0.670864E+05  0.108203E+00  0.108203E+00  0.139784E+05
 0.673069E+05 -0.540934E+00  0.000000E+00  0.140243E+05
 0.675266E+05 -0.659406E+00  0.000000E+00  0.140701E+05
 0.677450E+05  0.633458E-01  0.633458E-01  0.141156E+05
 0.679647E+05 -0.631031E+00  0.000000E+00  0.141614E+05
 0.681830E+05  0.126695E+00  0.126695E+00  0.142069E+05
 0.684014E+05  0.734471E-01  0.734471E-01  0.142524E+05
 0.686184E+05  0.621041E+00  0.621041E+00  0.142976E+05
 0.688351E+05  0.353805E+00  0.353805E+00  0.143427E+05
 0.690520E+05 -0.247989E+00  0.000000E+00  0.143879E+05
 0.692673E+05 -0.596296E+00  0.000000E+00  0.144328E+05
 0.694832E+05 -0.570285E+00  0.000000E+00  0.144778E+05
 0.696983E+05 -0.719966E+00  0.000000E+00  0.145226E+05
 0.699132E+05 -0.202664E+00  0.000000E+00  0.145674E+05
 0.701270E+05 -0.255522E+00  0.000000E+00  0.146119E+05
 0.703402E+05 -0.230168E+00  0.000000E+00  0.146563E+05
 0.705534E+05  0.428252E+00  0.428252E+00  0.147008E+05
 0.707659E+05 -0.573099E-01  0.000000E+00  0.147450E+05
 0.709785E+05 -0.395988E+00  0.000000E+00  0.147894E+05
 0.711900E+05 -0.688197E-01  0.000000E+00  0.148334E+05
 0.714010E+05 -0.539912E+00  0.000000E+00  0.148774E+05
 0.716119E+05  0.370286E+00  0.370286E+00  0.149213E+05
 0.718231E+05  0.524267E-01  0.524267E-01  0.149653E+05
 0.720321E+05  0.335578E+00  0.335578E+00  0.150089E+05
 0.722408E+05  0.682056E+00  0.682056E+00  0.150524E+05
 0.724498E+05  0.419688E+00  0.419688E+00  0.150959E+05
 0.726577E+05  0.322524E+00  0.322524E+00  0.151392E+05
 0.728660E+05 -0.685061E-01  0.000000E+00  0.151826E+05
 0.730735E+05  0.338667E+00  0.338667E+00  0.152259E+05
 0.732794E+05  0.945400E+00  0.945400E+00  0.152688E+05
 0.734858E+05  0.773819E+00  0.773819E+00  0.153118E+05
 0.736921E+05  0.793094E+00  0.793094E+00  0.153548E+05
 0.738968E+05  0.993404E+00  0.993404E+00  0.153974E+05
 0.741027E+05  0.627997E+00  0.627997E+00  0.154403E+05
 0.743069E+05  0.458635E+00  0.458635E+00  0.154829E+05
 0.745108E+05  0.102521E+01  0.102521E+01  0.155253E+05
 0.747141E+05  0.606728E+00  0.606728E+00  0.155677E+05
 0.749166E+05  0.114919E+01  0.114919E+01  0.156099E+05
 0.751194E+05  0.147483E+01  0.147483E+01  0.156522E+05
 0.753211E+05  0.133548E+01  0.133548E+01  0.156942E+05
 0.755227E+05  0.152553E+01  0.152553E+01  0.157362E+05
 0.757234E+05  0.144851E+01  0.144851E+01  0.157780E+05
 0.759238E+05  0.782500E+00  0.782500E+00  0.158197E+05
 0.761243E+05  0.124862E+01  0.124862E+01  0.158615E+05
 0.763231E+05  0.169160E+01  0.169160E+01  0.159030E+05
 0.765223E+05  0.180403E+01  0.180403E+01  0.159445E+05
 0.767208E+05  0.183854E+01  0.183854E+01  0.159858E+05
 0.769184E+05  0.121034E+01  0.121034E+01  0.160270E+05
 0.771158E+05  0.176699E+01  0.176699E+01  0.160681E+05
 0.773131E+05  0.897015E+00  0.897015E+00  0.161092E+05
 0.775100E+05  0.106260E+01  0.106260E+01  0.161503E+05
 0.777052E+05  0.126362E+01  0.126362E+01  0.161909E+05
 0.779010E+05  0.601065E+00  0.601065E+00  0.162317E+05
 0.780967E+05  0.139559E+01  0.139559E+01  0.162725E+05
 0.782901E+05  0.137560E+01  0.137560E+01  0.163128E+05
 0.784853E+05  0.137877E+01  0.137877E+01  0.163535E+05
 0.786788E+05  0.212189E+01  0.212189E+01  0.163938E+05
 0.788712E+05  0.152707E+01  0.152707E+01  0.164339E+05
 0.790632E+05  0.171160E+01  0.171160E+01  0.164739E+05
 0.792554E+05  0.128639E+01  0.128639E+01  0.165139E+05
 0.794470E+05  0.151612E+01  0.151612E+01  0.165539E+05
 0.796382E+05  0.234800E+01  0.234800E+01  0.165937E+05
 0.798294E+05  0.198712E+01  0.198712E+01  0.166335E+05
 0.800182E+05  0.142328E+01  0.142328E+01  0.166729E+05
 0.802078E+05  0.155378E+01  0.155378E+01  0.167124E+05
 0.803968E+05  0.176722E+01  0.176722E+01  0.167518E+05
 0.805856E+05  0.799004E+00  0.799004E+00  0.167911E+05
 0.807735E+05  0.897303E+00  0.897303E+00  0.168303E+05
 0.809611E+05  0.148564E+01  0.148564E+01  0.168693E+05
 0.811480E+05  0.195302E+01  0.195302E+01  0.169083E+05
 0.813343E+05  0.114568E+01  0.114568E+01  0.169471E+05
 0.815207E+05  0.178332E+01  0.178332E+01  0.169859E+05
 0.817060E+05  0.189842E+01  0.189842E+01  0.170246E+05
 0.818916E+05  0.142235E+01  0.142235E+01  0.170632E+05
 0.820761E+05  0.145497E+01  0.145497E+01  0.171017E+05
 0.822594E+05  0.163219E+01  0.163219E+01  0.171399E+05
 0.824433E+05  0.124937E+01  0.124937E+01  0.171782E+05
 0.826256E+05  0.169709E+01  0.169709E+01  0.172162E+05
 0.828082E+05  0.131958E+01  0.131958E+01  0.172542E+05
 0.829899E+05  0.145320E+01  0.145320E+01  0.172921E+05
 0.831719E+05  0.168292E+01  0.168292E+01  0.173300E+05
 0.833534E+05  0.193581E+01  0.193581E+01  0.173678E+05
 0.835329E+05  0.753270E+00  0.753270E+00  0.174052E+05
 0.837130E+05  0.174746E+01  0.174746E+01  0.174428E+05
 0.838917E+05  0.148918E+01  0.148918E+01  0.174800E+05
 0.840706E+05  0.149299E+01  0.149299E+01  0.175172E+05
 0.842492E+05  0.245461E+01  0.245461E+01  0.175545E+05
 0.844274E+05  0.171297E+01  0.171297E+01  0.175916E+05
 0.846047E+05  0.209881E+01  0.209881E+01  0.176285E+05
 0.847812E+05  0.112882E+01  0.112882E+01  0.176653E+05
 0.849569E+05  0.532405E+00  0.532405E+00  0.177019E+05
 0.851330E+05  0.145708E+01  0.145708E+01  0.177386E+05
 0.853077E+05  0.776259E+00  0.776259E+00  0.177750E+05
 0.854831E+05  0.192312E+01  0.192312E+01  0.178116E+05
 0.856571E+05  0.183803E+01  0.183803E+01  0.178478E+05
 0.858301E+05  0.122595E+01  0.122595E+01  0.178839E+05
 0.860040E+05  0.182384E+01  0.182384E+01  0.179201E+05
 0.861769E+05  0.128360E+01  0.128360E+01  0.179561E+05
 0.863484E+05  0.113825E+01  0.113825E+01  0.179919E+05
 0.865204E+05  0.172727E+01  0.172727E+01  0.180277E+05
 0.866915E+05  0.760956E+00  0.760956E+00  0.180634E+05
 0.868620E+05  0.219730E+01  0.219730E+01  0.180989E+05
 0.870321E+05  0.184403E+01  0.184403E+01  0.181343E+05
 0.872017E+05  0.198475E+01  0.198475E+01  0.181697E+05
 0.873705E+05  0.205687E+01  0.205687E+01  0.182048E+05
 0.875393E+05  0.142938E+01  0.142938E+01  0.182400E+05
 0.877068E+05  0.133561E+01  0.133561E+01  0.182749E+05
 0.878745E+05  0.987368E+00  0.987368E+00  0.183099E+05
 0.880412E+05  0.102325E+01  0.102325E+01  0.183446E+05
 0.882077E+05  0.150689E+01  0.150689E+01  0.183793E+05
 0.883735E+05  0.149885E+01  0.149885E+01  0.184138E+05
 0.885394E+05  0.145227E+01  0.145227E+01  0.184484E+05
 0.887036E+05  0.131605E+01  0.131605E+01  0.184826E+05
 0.888661E+05  0.175859E+01  0.175859E+01  0.185165E+05
 0.890318E+05  0.823451E+00  0.823451E+00  0.185510E+05
 0.891946E+05  0.986197E+00  0.986197E+00  0.185849E+05
 0.893571E+05  0.138426E+01  0.138426E+01  0.186188E+05
 0.895196E+05  0.174434E+01  0.174434E+01  0.186526E+05
 0.896811E+05  0.983891E+00  0.983891E+00  0.186863E+05
 0.898418E+05  0.190255E+01  0.190255E+01  0.187198E+05
 0.900013E+05  0.972184E+00  0.972184E+00  0.187530E+05
 0.901624E+05  0.171424E+01  0.171424E+01  0.187866E+05
 0.903224E+05  0.793683E+00  0.793683E+00  0.188199E+05
