NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Y    
 depth(at/cm2) element>0 element depth(nm)
 0.863537E+05  0.987758E+00  0.987758E+00  0.179930E+05
 0.865266E+05  0.147119E+01  0.147119E+01  0.180290E+05
 0.866986E+05  0.103488E+01  0.103488E+01  0.180648E+05
 0.868707E+05  0.909656E+00  0.909656E+00  0.181007E+05
 0.870417E+05  0.139395E+01  0.139395E+01  0.181363E+05
 0.872123E+05  0.611867E+00  0.611867E+00  0.181719E+05
 0.873820E+05  0.177069E+01  0.177069E+01  0.182072E+05
 0.875510E+05  0.148876E+01  0.148876E+01  0.182425E+05
 0.877201E+05  0.159803E+01  0.159803E+01  0.182777E+05
 0.878892E+05  0.164675E+01  0.164675E+01  0.183129E+05
 0.880562E+05  0.115866E+01  0.115866E+01  0.183477E+05
 0.882244E+05  0.106702E+01  0.106702E+01  0.183828E+05
 0.883921E+05  0.792245E+00  0.792245E+00  0.184177E+05
 0.885575E+05  0.826972E+00  0.826972E+00  0.184522E+05
 0.887229E+05  0.121623E+01  0.121623E+01  0.184866E+05
 0.888890E+05  0.120037E+01  0.120037E+01  0.185212E+05
 0.890540E+05  0.117158E+01  0.117158E+01  0.185556E+05
 0.892178E+05  0.105766E+01  0.105766E+01  0.185898E+05
 0.893815E+05  0.140128E+01  0.140128E+01  0.186239E+05
 0.895450E+05  0.668538E+00  0.668538E+00  0.186579E+05
 0.897075E+05  0.792350E+00  0.792350E+00  0.186918E+05
 0.898678E+05  0.112579E+01  0.112579E+01  0.187252E+05
 0.900316E+05  0.138868E+01  0.138868E+01  0.187593E+05
 0.901928E+05  0.790394E+00  0.790394E+00  0.187929E+05
 0.903519E+05  0.154197E+01  0.154197E+01  0.188261E+05
 0.905131E+05  0.771106E+00  0.771106E+00  0.188596E+05
